simu_idx,session_idx,Kp,Ki,Kd,lamda
4,5,-0.43313223812581636,0.972768187705185,-0.47651894631833513,0.9899179782014105
4,6,-0.42300683464943656,0.958928907931096,-0.47598096789682115,0.9900872566932335
4,7,-0.4222391144079352,0.9605263517843348,-0.4784591607591187,0.9899048343942854
4,8,-0.418146678212677,0.9531540468900531,-0.48256662987113164,0.9902545322506014
4,9,-0.42547558850103806,0.9657855361282506,-0.4762661510306638,0.9900017131906075
5,0,-0.09479658121431571,0.9999406749263147,-0.9999996815883287,0.985069425084817
5,1,-0.04077020726440635,0.9999999999999468,-0.9999397459646014,0.9855580891269343
5,2,-0.04590827329683342,0.9999410739624246,-0.9999999999970488,0.9853755120077928
5,3,-0.22542140749450254,0.9999431069390755,-0.7034346072504142,0.9828159688655385
5,4,-0.04762713057165215,0.9999999999636436,-0.999952373030759,0.98528899228991
5,5,-0.04821211724251251,0.9999411556601516,-0.9999431606889481,0.9852892170235752
5,6,-0.05988087304169081,0.9999999980722104,-0.990537732857691,0.9849104000855133
5,7,-0.04890901841837441,0.9999416995051253,-0.9999538488686552,0.9852451132289842
5,8,-0.11709525562753412,0.999941895182511,-0.8665594410315681,0.9843526820594688
5,9,-0.05695605478993498,0.9999413404832143,-0.9999999999799313,0.9854977112338654
6,0,-0.28753698401720684,0.5928255617174734,-0.2702353148187689,0.9957312312462878
6,1,-0.28932149118594164,0.5923636123711066,-0.26627750796278427,0.9953868477578058
6,2,-0.289116005581656,0.5937682849548417,-0.26464615363585847,0.9954799308272416
6,3,-0.2883060427902202,0.5891569910859343,-0.2665202131758266,0.9954523729681689
6,4,-0.2828282610884168,0.5884265523481587,-0.2655683001752021,0.9955870671074796
6,5,-0.2851410335106939,0.5969203247186119,-0.27283377574588386,0.9956435227866425
6,6,-0.2870513175998641,0.5906943341987775,-0.2656653821099897,0.9955061771504038
6,7,-0.2858607102736141,0.5896113042369583,-0.26443419466462703,0.995530266425298
6,8,-0.2847372668876476,0.5934841194356733,-0.26632836982443664,0.9955882429337435
6,9,-0.2881824746214311,0.5891997982179044,-0.2659008474430715,0.995464743271102
7,0,-0.39364060324519873,0.9999999999961394,-0.5465454910876272,0.9900953604451406
7,1,-0.38490881616830835,0.9881135046025769,-0.543070364682105,0.9898096027502364
7,2,-0.39326005245302154,0.9964593915503028,-0.5345454341330759,0.9901949142860718
7,3,-0.38510108860702946,0.9925974044455581,-0.5471227844756356,0.9899003961879709
7,4,-0.38547065718950396,0.9925032583926088,-0.5453832967539811,0.9901717365070382
7,5,-0.3848099661404293,0.9871807965772493,-0.5377454244871431,0.9902701146082256
7,6,-0.3859992198748556,0.9904702353647288,-0.5432189488414431,0.9903097451610586
7,7,-0.3872122165931374,0.9953672046847294,-0.5441461429275127,0.9901720289151923
7,8,-0.3813925363594014,0.9889714801948873,-0.5430253754472136,0.9904480898357341
7,9,-0.3870672362251136,0.996536091224876,-0.5460363775948925,0.989894920825408
8,0,-0.3203905257847551,0.9999916352171342,-0.6792742807024856,0.9882623359789379
8,1,-0.34113284740918465,0.9999363725698613,-0.645521968569002,0.9879380581368684
8,2,-0.3386512946034389,0.9999975470134712,-0.6682586419245281,0.9878685802356525
8,3,-0.33029223337133234,0.9999357169241775,-0.66907513094482,0.9881139594990893
8,4,-0.3288296748973442,0.9999367523943231,-0.6705835155719091,0.9878970705252818
8,5,-0.342733918196817,0.9999999989457211,-0.6521197074033067,0.987440316331889
8,6,-0.22268221517095108,0.9999999985384497,-0.716146190377471,0.9892745655454046
8,7,-0.32441691212916224,0.9999359259302523,-0.6755501507068592,0.9881607967884802
8,8,-0.30162936712805233,0.9999999999999496,-0.6831734195036986,0.9882595706406264
8,9,-0.3296352884182832,0.9999365936146832,-0.6706521359851182,0.9882933663805988
9,0,-0.12429534801673067,0.9999431124617473,-0.9454774158514807,0.9859134151598655
9,1,-0.11039491033322066,0.9999401327012521,-0.959285043084701,0.9859178518720485
9,2,-0.11389474094089827,0.9999559472285324,-0.9575361964452768,0.9859736927627712
9,3,-0.12142484238513838,0.999940648774775,-0.9421826791288774,0.9859445453345839
9,4,-0.09159811885218669,0.9999999999998931,-0.9613939886659113,0.9859879440276721
9,5,-0.11582794780791643,0.9999404116138157,-0.9482103635612421,0.9861915216035421
9,6,-0.33818892548058194,0.9999432846210675,-0.5775099554578894,0.9821114641387834
9,7,-0.041745067889955724,0.9999999999999551,-0.9764021477082109,0.9866099364881423
9,8,0.034632091857300665,0.9999999971008174,-0.9999608795160001,0.9869760138733016
9,9,-0.13176647557033302,0.9999999563138084,-0.9407792672862021,0.985741221843879
10,0,-0.4161057509917303,0.9169702869922711,-0.4559371188731258,0.9914549780414651
10,1,-0.4152742461478484,0.9132563486440192,-0.45385469756183305,0.991549212269726
10,2,-0.4168187230447075,0.9221539013670297,-0.45697123478305035,0.9913082344100974
10,3,-0.4138604209356241,0.9163409328268274,-0.4552089810656951,0.9913246660293941
10,4,-0.41235445330953663,0.9169954099863832,-0.4543916869615223,0.9919038728719485
10,5,-0.4200444552002118,0.9249998026691352,-0.45864063100926944,0.9912352427603861
10,6,-0.4228733866074892,0.928845693029044,-0.45484604010821145,0.9914594110276547
10,7,-0.41148538031164933,0.9112078739439224,-0.4538725245562719,0.9917086655117157
10,8,-0.41610963550889507,0.9201888579330484,-0.45215518782665587,0.9915910717779537
10,9,-0.4186501366105739,0.9237285183112777,-0.451313027025675,0.9915038164468694
11,0,-0.36519270397752457,0.697765309226048,-0.28772057196799045,0.9938527823049382
11,1,-0.36721104938180954,0.7015016177721664,-0.283491022680504,0.993868383757976
11,2,-0.3630750018014146,0.6972210134579689,-0.28746943969948086,0.9938466561696649
11,3,-0.35946352184200897,0.6930959164077531,-0.2890690920555937,0.9941832966855231
11,4,-0.36971188921109543,0.7027179167408397,-0.28470998409073,0.9938291669401508
11,5,-0.36774088275466055,0.6999727237575389,-0.2873465348486778,0.9939182997384161
11,6,-0.37131890193118255,0.7064558394581386,-0.28732300919777926,0.993789270284315
11,7,-0.3662805818957485,0.6996752525521057,-0.2860102696804251,0.9936854089488993
11,8,-0.36632367833071716,0.7021643397136573,-0.2853026890420216,0.9937626465645364
11,9,-0.3647691144081866,0.6965094239732417,-0.2910632331205016,0.9940025920890557
12,0,-0.4152601092392297,0.8023483689266825,-0.3341418960336645,0.9931456297576554
12,1,-0.4131037114104543,0.7942797007143955,-0.33573109140949964,0.9932622430297875
12,2,-0.41201789760013663,0.7918280772308127,-0.3370558672232986,0.9932947592400098
12,3,-0.41507318681422667,0.8057106451088691,-0.3371256002563134,0.9932501996183698
12,4,-0.4109669566382214,0.7978754464483786,-0.3438239110100269,0.9932295432399323
12,5,-0.41016143389487303,0.7950995682978065,-0.33938491993772973,0.9934739291972624
12,6,-0.4060337752951124,0.7922037000876491,-0.33807155407615225,0.9933241643135066
12,7,-0.41379308897363415,0.7972283104617116,-0.3371800037956403,0.9933155375648812
12,8,-0.41110249980756003,0.7934723609611329,-0.33560441703038724,0.9932631790980256
12,9,-0.4142814676061503,0.797082712173768,-0.3445702460325698,0.9933464797765373
13,0,-0.3518416111299594,0.6744440137775184,-0.2744742018896853,0.9944552326274906
13,1,-0.35460637005035295,0.6699769983911038,-0.2674287359205299,0.9941362676498013
13,2,-0.3519763803441388,0.6728617748223001,-0.2703762550186195,0.9942719798227
13,3,-0.3569236325330357,0.6715602089375956,-0.26879613266581653,0.9940464965355521
13,4,-0.3594184952317466,0.6754918701837452,-0.2665120096786106,0.9941363741179949
13,5,-0.3590509196714393,0.6803463003120847,-0.27383134953541827,0.9941476417835405
13,6,-0.35266906983925717,0.6707489408027166,-0.26598193429486117,0.9941432860659752
13,7,-0.35490169111857983,0.6718249741135085,-0.26864088517196405,0.9942760093313208
13,8,-0.3541483001532443,0.6714846593067088,-0.27499697540821955,0.9943649885096338
13,9,-0.3575224524971942,0.6757161188921811,-0.26676630873313906,0.9940688803414253
14,0,-0.2430574519243792,0.9999466614674485,-0.7835773313181243,0.9874647222557195
14,1,-0.08069238647484524,0.9999617378527402,-0.8529063179709393,0.9891748554349311
14,2,-0.24090528243342835,0.9999476477976464,-0.789700137775348,0.9867001478225788
14,3,-0.24517510370032158,0.9999477993615942,-0.7803900634170853,0.9873151950283887
14,4,-0.23880003430555166,0.9999452543815667,-0.7889629399376761,0.9871764111515713
14,5,-0.24119885046625464,0.9999457921693953,-0.7868210513195245,0.9873021906948846
14,6,-0.242296693079352,0.9999493842452364,-0.7887700314588927,0.9874051580550632
14,7,-0.2104526127581216,0.9999999999999909,-0.806941588578181,0.9876340907657303
14,8,-0.2415879305876487,0.9999485533330024,-0.7778305172369071,0.987641414517429
14,9,-0.23320528631970588,0.9999999999741428,-0.7917597791836887,0.9881232488746585
15,0,-0.38919217481248647,0.8008188717497785,-0.36189522069043434,0.9931065979240095
15,1,-0.38983010591942946,0.804065104505697,-0.36181248655867976,0.9928280939861034
15,2,-0.3925687811346348,0.8040521998609544,-0.3638400932862337,0.9928442137659126
15,3,-0.39010707576450204,0.800028172254247,-0.35502797143575665,0.9928215072501896
15,4,-0.386496822530049,0.7987558947206448,-0.36020157166762107,0.9930365428274261
15,5,-0.39094058890183525,0.8018143478718287,-0.35828623293135775,0.9928611603045778
15,6,-0.38595809732629904,0.7946751883678923,-0.3583139802989764,0.9928181379929004
15,7,-0.38360275608294686,0.7889860452142844,-0.36020523848892616,0.992988280200436
15,8,-0.38770501118691025,0.7972936938290289,-0.3623288477658799,0.9928915498042105
15,9,-0.38714935402390555,0.7941339576031644,-0.3592853111765509,0.9927560618471329
16,0,-0.352127643758818,0.6500302963653017,-0.26088650793758494,0.9948777039956479
16,1,-0.3538642328004304,0.6489099974868305,-0.2588231740351475,0.9946036085520528
16,2,-0.3506490713962614,0.6499117803083388,-0.2621768417309483,0.9950203783927712
16,3,-0.35912646108115015,0.6547644761573351,-0.26015851114131944,0.9947627124225252
16,4,-0.3561134447883654,0.6508437538314752,-0.2603511416356821,0.9944767500897691
16,5,-0.3584237529241865,0.6562503776782213,-0.26271388346891517,0.9943809513595381
16,6,-0.3536343575722038,0.6523089217073761,-0.2610348970354742,0.9948786384793729
16,7,-0.3562877571807315,0.6532107194018317,-0.2603640446872449,0.9948035255944211
16,8,-0.35649178383397273,0.652971120726497,-0.26081946266531375,0.9950738186438791
16,9,-0.3564159787071626,0.6577653686222145,-0.26187663147078044,0.9946704483108557
17,0,-0.41502336808052004,0.888593707896943,-0.4066400088113941,0.9921018954430514
17,1,-0.42183597253656113,0.899108769483706,-0.41329775335524876,0.9920557181079931
17,2,-0.4132021902520554,0.8858350648859198,-0.4096292620641353,0.9919466993897824
17,3,-0.41219899261457893,0.8853978247354558,-0.4103766512864294,0.9917858204738119
17,4,-0.41186894942343083,0.8868537460773575,-0.40371315934188506,0.9921002328377102
17,5,-0.41457953822299315,0.8864314846837801,-0.4054499715353392,0.9918432815309542
17,6,-0.4157163906434595,0.8876212903338823,-0.4070931245901092,0.9920082235025259
17,7,-0.40944040243266044,0.8845219891510337,-0.41047714233410154,0.9922674824291513
17,8,-0.4225438007283339,0.8989294270575301,-0.40879048318843864,0.9921821913251869
17,9,-0.41822604780039196,0.8926959093750906,-0.41000277175308997,0.9921637032529497
18,0,-0.34597605662834435,0.6414676025277228,-0.2547213946138644,0.994808842248565
18,1,-0.3452104010453948,0.6420364507186315,-0.2594694656622069,0.9946548522972773
18,2,-0.34787213962619906,0.6417642094384267,-0.2554929964801027,0.9948160293156054
18,3,-0.34735000307388325,0.6432796571628865,-0.2570475442100942,0.9947559567592137
18,4,-0.34250863206930854,0.6361535975925912,-0.2546412549089507,0.9947060972045536
18,5,-0.34310816914669706,0.6395328997375065,-0.2596502657076294,0.9949744860162812
18,6,-0.34265863630883364,0.639673639406905,-0.25987876983914737,0.9949749480040935
18,7,-0.3435684452383979,0.6361495898926143,-0.25629060236003465,0.9949274300643396
18,8,-0.34799667599588857,0.6412973525541795,-0.2547147711409771,0.9946917682861232
18,9,-0.3399372917247728,0.6327965626186061,-0.2595191399679239,0.9950220416100816
19,0,-0.10548714136304714,0.9999370762992965,-0.8876396969523491,0.9856275296748284
19,1,-0.09934444846528195,0.9999373512781538,-0.8902475399606017,0.9856677351720732
19,2,-0.104713922142734,0.9999399392829034,-0.8806732484677796,0.9854286912294711
19,3,-0.1000421504414489,0.999937041704008,-0.8893153080978203,0.9854796878190577
19,4,-0.10328121328456671,0.9999382472475346,-0.8859674523501236,0.9856212955354922
19,5,-0.10155911896746847,0.9999395470535897,-0.8791335607347698,0.9862058407369184
19,6,-0.10526332855441821,0.9999385931961581,-0.8819894475848555,0.9855303542527835
19,7,-0.0981314012453558,0.9999370586854532,-0.8891481209071457,0.9854668488892145
19,8,-0.09673293912698046,0.999938537778222,-0.8981536620906695,0.9858663936379484
19,9,-0.10068650251482601,0.9999398036256826,-0.8847910255026846,0.9854203645791703
20,0,-0.3455355652749941,0.6224870441052068,-0.23392694188866875,0.994910727012106
20,1,-0.348843656308647,0.6217730049011071,-0.2303777826341103,0.9948951645732612
20,2,-0.3491953860913939,0.625944615658397,-0.23173611674133138,0.9946940967093071
20,3,-0.3492261263233643,0.627324306755842,-0.2359780743762043,0.994643967287802
20,4,-0.34602923432177923,0.6190555758732976,-0.23474923395417754,0.9948708131313299
20,5,-0.346343306406161,0.6220379047772241,-0.23380934286989188,0.99488429677635
20,6,-0.3497986128969439,0.6278539666895018,-0.23323929404428523,0.99484551182315
20,7,-0.3478260497295986,0.61878335851586,-0.2312650983844603,0.9947685942393419
20,8,-0.3539358082243115,0.6286230896650643,-0.23272590677371993,0.9947796821354169
20,9,-0.349615427992219,0.6220580581176071,-0.23215733919643777,0.994830369967235
21,0,-0.522701578675033,0.9999999999999998,-0.3240024727162674,0.9882108553566158
21,1,-0.42076506406732733,0.9608396414847068,-0.48930541531143346,0.989702086761079
21,2,-0.4154514461960349,0.9538905687277052,-0.4888078531613332,0.9895391772094697
21,3,-0.5490821462041804,0.9999999999999977,-0.4246006061702092,0.988933199987711
21,4,-0.41884349613099514,0.9599504547040915,-0.48807937531978346,0.9898123940447571
21,5,-0.4270127051231332,0.9663133162425471,-0.484806445229232,0.9897819529488892
21,6,-0.42098756088335226,0.9586638279600082,-0.4868364762037006,0.9895861216515055
21,7,-0.41852877692239904,0.9592354098271705,-0.4894347688796566,0.9899065295241092
21,8,-0.41971506401642455,0.9569861945758276,-0.48708895543679226,0.9896598557173554
21,9,-0.418361254638243,0.9561819320122382,-0.49036536402873837,0.9895283853026888
22,0,-0.4332056265622675,0.8905887394110911,-0.42215407013540995,0.9912934890076117
22,1,-0.4374077409447774,0.8916177876288025,-0.4184185699681636,0.9912647906423682
22,2,-0.4262925640486075,0.8799547452301637,-0.4153489206442083,0.9912538956767322
22,3,-0.42738948228610196,0.8776509877357884,-0.41671850448704806,0.9911982579889946
22,4,-0.4335240380775424,0.8848556468589549,-0.4194642355906747,0.991240984609012
22,5,-0.4314092196267839,0.8797086759377188,-0.4164732153968255,0.9911929589365924
22,6,-0.43320687159651095,0.8873042305784125,-0.41747702700775396,0.9912243571590291
22,7,-0.4266305677692135,0.882251016296003,-0.41639370902854855,0.991275851662448
22,8,-0.4245896411558963,0.8771178382105858,-0.4223926383851908,0.9914146023430487
22,9,-0.4254568970061241,0.882947446303521,-0.4204773308276815,0.991519478278889
23,0,-0.35658161565103985,0.6447571662306285,-0.24199758857365936,0.9944276626257947
23,1,-0.35465056104324183,0.6381903465320854,-0.24603018797229237,0.9946371752574587
23,2,-0.3552531564197266,0.6406807751616038,-0.24790545605688252,0.9945335771447666
23,3,-0.3565271831425211,0.6420004256615551,-0.24274816753835016,0.9945167344672212
23,4,-0.35947481023994743,0.6435002000571984,-0.2402001889369116,0.9945114838468342
23,5,-0.3532509189852625,0.6392945224230024,-0.24637477329650054,0.9948586272017934
23,6,-0.3568595914578357,0.6439275743036491,-0.24360291901888131,0.9946035284065924
23,7,-0.35771397955866796,0.6424870511790072,-0.23939355910380036,0.9944007066573393
23,8,-0.3569804757368312,0.6451370442288019,-0.24100761959458433,0.994441604542578
23,9,-0.35783632563331613,0.644138350747485,-0.24184353573464568,0.9943815023277021
24,0,-0.06872657727774677,0.9999999999999015,-0.9639752983739862,0.9852205517550996
24,1,-0.1733755184875614,0.9999411090430869,-0.8034089134656309,0.9835506883449747
24,2,-0.09718738503560981,0.9999509394272971,-0.9582865729010421,0.9854193322331071
24,3,-0.09630338412853064,0.9999541040826677,-0.9587792853582522,0.9850422798934215
24,4,-0.06977607254997627,0.9999999999999282,-0.9691263488976378,0.9850727410010055
24,5,-0.12238811375934132,0.9999999980236587,-0.9125414099871065,0.9829779998949685
24,6,-0.09893207389411654,0.9999404298517591,-0.9393868264137728,0.9850906525482219
24,7,-0.09582496350707836,0.9999492949090126,-0.9542506306813936,0.9851571734438258
24,8,-0.07063108281145893,0.9999999999999399,-0.9684731512806005,0.9851442854525254
24,9,-0.09303143482708669,0.9999534101012706,-0.9633830555562505,0.9857222836237738
25,0,-0.3570872448773654,0.653874193898382,-0.27340466050343115,0.9945945131039027
25,1,-0.3511034015166795,0.6518848318530168,-0.27179924159562163,0.9947345902631043
25,2,-0.3548670003875318,0.6522040235512451,-0.27063490127133566,0.9946767859486485
25,3,-0.3527206605944249,0.6503404174490028,-0.27203306204427624,0.994727671782012
25,4,-0.3494335666151855,0.6465815342707746,-0.26788645366796804,0.9946290689039815
25,5,-0.3517609146090584,0.6528746491947354,-0.26978821148117277,0.9946110737277922
25,6,-0.3503075209533016,0.6446183906174601,-0.26933903521960945,0.9946732868214778
25,7,-0.35031942552513495,0.649786526650144,-0.26984286514204114,0.9946148445965972
25,8,-0.3458808683197638,0.6426959221154454,-0.274235944782831,0.9950672364474599
25,9,-0.35059728107820515,0.6455754590937917,-0.26824240887066314,0.9946195179440275
26,0,-0.42306953496741895,0.9832503261864113,-0.5002329303405607,0.9897645456666584
26,1,-0.43457000004603835,0.994685460959539,-0.5023604348582552,0.9896324663311781
26,2,-0.42528804037525203,0.9809902031552303,-0.5026875243412634,0.9896394954365909
26,3,-0.4316568067780509,0.9920440097388374,-0.5084571491352794,0.9895665607550337
26,4,-0.42917312403678926,0.9859381499491839,-0.5038531020859666,0.9897115691220735
26,5,-0.45443359147725054,0.9999999999965339,-0.45508748106806174,0.9891586492129949
26,6,-0.4259809247793018,0.9785912893488778,-0.5045078283114726,0.9895950196271324
26,7,-0.4371179839986071,0.9965024540125301,-0.4991363476043443,0.9894459964625654
26,8,-0.430989858537034,0.9878445575286943,-0.5029429096272525,0.9897404703276826
26,9,-0.43127431067566746,0.994363358233176,-0.507333932599939,0.9896734886438318
27,0,-0.35179836706875295,0.6626485870510492,-0.24457058363542977,0.9943973496614824
27,1,-0.35732379798906655,0.6725848752809293,-0.24728440838476554,0.9943451182376785
27,2,-0.3494792907046199,0.6635607261765909,-0.2514437732162413,0.9944118533995151
27,3,-0.34944467823925923,0.6606380428574399,-0.25048223890894894,0.9945661379950299
27,4,-0.3570731862852674,0.6691007558677226,-0.24717822914781717,0.9941775584590343
27,5,-0.35045940051431834,0.6647264137252809,-0.24878381708111527,0.9943743457010782
27,6,-0.35199558964776745,0.6641848975988495,-0.24563241383717588,0.9944670020024202
27,7,-0.3522443205299449,0.6640301053274651,-0.24644126719694373,0.9944515181973641
27,8,-0.3483474209126714,0.66054276448698,-0.25022705275685897,0.9945438109478688
27,9,-0.3561849508012702,0.6719848612288262,-0.24712869069875,0.9944474663005459
28,0,-0.38900375828730793,0.780007832783953,-0.3443905736620869,0.9926488500068593
28,1,-0.3895526580856785,0.7794681944364927,-0.3446682794992474,0.9928099129782635
28,2,-0.39196224128235113,0.7884848034683406,-0.3491781727843075,0.9927988949491979
28,3,-0.3899819103603552,0.7797238637015141,-0.348019439690256,0.9928722839008142
28,4,-0.3899494201854406,0.7866763924265193,-0.3483304663353303,0.9928785829165198
28,5,-0.38494005899161193,0.7774134098303017,-0.3425955778523542,0.9925851661487258
28,6,-0.38968603804666824,0.7781724680777121,-0.34263731319435115,0.9926488677078079
28,7,-0.3968086263162317,0.7901990083848739,-0.34517013422899623,0.9926126103824585
28,8,-0.3879642320540694,0.7790785186709801,-0.3455050919104872,0.9928296551608299
28,9,-0.3907127385680123,0.778898774205943,-0.3426703817523192,0.9924641789553751
29,0,-0.41929618758301995,0.9999480161394642,-0.5238909520185618,0.9899356123664723
29,1,-0.4199515325341604,0.9999585102923048,-0.5266801731810212,0.9898427319583699
29,2,-0.4149878939132651,0.9957995730803514,-0.5258380667109555,0.9899457955639055
29,3,-0.4143679064177235,0.9899743481231795,-0.5180871203585614,0.9899606567473709
29,4,-0.4212080040960703,0.9993509461835653,-0.5229201313215728,0.9900207910241762
29,5,-0.4180648640676385,0.9984203338732417,-0.5237166730277338,0.9900548728726292
29,6,-0.41751237209134495,0.9928959399716958,-0.5141023373481408,0.9901256770443128
29,7,-0.41952792126470045,0.9991920460754059,-0.5237896051386526,0.9895938588539593
29,8,-0.4209848265974615,0.9986656237402052,-0.5142888043347381,0.989961542473002
29,9,-0.4210181373269055,0.9987816109830995,-0.5151046211893378,0.9899945931383235
30,0,-0.35046214567912665,0.6519692720902376,-0.2650910760919091,0.9937628878871109
30,1,-0.3505192405465708,0.6505904365506409,-0.26563847404999835,0.9936773865446461
30,2,-0.3522808783330567,0.6473661859038327,-0.2647018618239618,0.9936102117880297
30,3,-0.35364186576882883,0.650113222397274,-0.2594760864374916,0.993445111982158
30,4,-0.3525351413360511,0.6537672209284207,-0.26145165969679174,0.9936885811138239
30,5,-0.3477108721037609,0.646776884570403,-0.2611418876873238,0.9937172798091863
30,6,-0.34681178486304076,0.6479170296544363,-0.26400862130999375,0.9939887945311795
30,7,-0.34955818266345157,0.6456386889392133,-0.2612375637795887,0.9934587734470604
30,8,-0.35453448758555733,0.6498370057045298,-0.2599483277417635,0.9936007652553084
30,9,-0.3451330657350468,0.6438053417282374,-0.2672818996904443,0.9940791203935998
31,0,-0.33754638995876235,0.6148763127678673,-0.24934650953817372,0.9947393830336935
31,1,-0.3347540133205836,0.6120862917798153,-0.24876344796159144,0.9948749603483853
31,2,-0.3366783641271203,0.6105359468695629,-0.2514162396084123,0.994968991383019
31,3,-0.3368179817306636,0.6147027843757832,-0.2544652182475431,0.9950428429921334
31,4,-0.3359996184798426,0.6146889970273052,-0.2501521436539499,0.9948516246755019
31,5,-0.3382865052198883,0.6157217598526114,-0.25013649780302216,0.9949050540730828
31,6,-0.33299502182331253,0.6126575166175744,-0.2528026669198008,0.9953048491441608
31,7,-0.3415855701272578,0.6154621630882057,-0.2532508219872464,0.9946755665750763
31,8,-0.3364280661714889,0.6144021126582091,-0.24952563363864286,0.9948828660880614
31,9,-0.3388370038636313,0.6117548203195562,-0.25007400286878734,0.9949487269570156
32,0,-0.40936742754003086,0.9241622880008384,-0.4662412778142724,0.9909740754918674
32,1,-0.40483544659401705,0.9153794571766698,-0.45889189239573686,0.991086843643814
32,2,-0.4171162384869774,0.9324796629035692,-0.4646216767748579,0.9909141385418518
32,3,-0.4106335918617457,0.9209825721967382,-0.4652844378475799,0.9910506489122807
32,4,-0.4063576534512181,0.9172312212138731,-0.45578649650935404,0.9909240613486351
32,5,-0.40592955379567347,0.9112570131337796,-0.46013843325394455,0.9909452172754212
32,6,-0.4111595348452318,0.9203453467460019,-0.4577708346525254,0.9909303250872321
32,7,-0.4072637872352253,0.9179991133014024,-0.46069867202052733,0.9908612979339741
32,8,-0.6852184315252439,0.9999455607989324,-0.12622430111316094,0.9888790858324746
32,9,-0.41457649519142303,0.922294284219061,-0.4583885370266302,0.9909061325050686
33,0,-0.3272628270774688,0.6444843117795129,-0.265485117608465,0.9934925582678014
33,1,-0.3301413736494254,0.6453127356670126,-0.2651447846577315,0.9934803567406628
33,2,-0.32976599316950683,0.6471742071343202,-0.2657591021793448,0.9937153407384377
33,3,-0.32804915915196986,0.6431868226609946,-0.26093560182840875,0.9937342538361044
