simu_idx,session_idx,p_c
9,5,0.00010000000000005947
9,6,0.00010000000000005947
9,7,0.0001000000000967926
9,8,0.00010000393268029224
9,9,0.00010000393268029224
10,0,0.0007597503785280791
10,1,0.0006384223634632673
10,2,0.0008060252298422092
10,3,0.0007173384975637726
10,4,0.000716056638119368
10,5,0.0006615709875114085
10,6,0.0007036262492143738
10,7,0.0006797759772650541
10,8,0.0008270266214689064
10,9,0.0005813668038765434
11,0,0.00010995856755225906
11,1,0.0001000019742460247
11,2,0.00010624268686232749
11,3,0.00010898018795596079
11,4,0.00010000393268029224
11,5,0.00011807815675350365
11,6,0.00011710091830514848
11,7,0.00010000000009534613
11,8,0.00010129997910589053
11,9,0.00010000393268029224
12,0,0.0002012525477651514
12,1,0.00019403800720549258
12,2,0.0002517141799099328
12,3,0.0001922187443655053
12,4,0.0002224126036860978
12,5,0.0002010983940787798
12,6,0.00023483166536617575
12,7,0.00021431391002903883
12,8,0.0002457444883331881
12,9,0.00018218917727055617
13,0,0.00041157375798510414
13,1,0.00047515103466246815
13,2,0.00040020233990846455
13,3,0.0005450203652889059
13,4,0.0007264170447003324
13,5,0.0006679481917415631
13,6,0.0004173762777110553
13,7,0.0005174072288242
13,8,0.000646277508889407
13,9,0.0006930837103781709
14,0,0.00010000000009592341
14,1,0.00010000000000005947
14,2,0.00010000393268029224
14,3,0.00010000393268029224
14,4,0.00010000000000005947
14,5,0.00010000000009570277
14,6,0.00010000000000005947
14,7,0.00010000000000005947
14,8,0.00010000000009538621
14,9,0.00010000000009592341
15,0,0.00015054693131310822
15,1,0.00013574266620785673
15,2,0.00012465346072490589
15,3,0.00012785136387719469
15,4,0.00012183706880519158
15,5,0.0001291147370791828
15,6,0.0001341770375547071
15,7,0.0001506013019561908
15,8,0.00014688829206413765
15,9,0.00015761296922327608
16,0,0.00010000000000005947
16,1,0.00010000000009538621
16,2,0.00010000000000005947
16,3,0.00010000393268029224
16,4,0.00010000000000005947
16,5,0.00010000000000005947
16,6,0.00010000393268029224
16,7,0.00010000000000005947
16,8,0.00010000000000005947
16,9,0.00010000000009592341
17,0,0.00010000000000005947
17,1,0.00010000000000005947
17,2,0.00010000000009592341
17,3,0.00010000000000005947
17,4,0.00010000000009538621
17,5,0.00010000393268029224
17,6,0.00010000000000005947
17,7,0.00010000393268029224
17,8,0.00010000000009538621
17,9,0.00010000000000005947
18,0,0.00010000000000005947
18,1,0.00010000000000005947
18,2,0.00010000000000005947
18,3,0.00010000000009538338
18,4,0.00010000000000005947
18,5,0.00010000393268029224
18,6,0.00010000000009583647
18,7,0.00010000000009523131
18,8,0.00010000393268029224
18,9,0.00010000000000005947
19,0,0.00010000393268029224
19,1,0.00010000393268029224
19,2,0.00010000393268029224
19,3,0.00010000000009819899
19,4,0.00010000393268029224
19,5,0.00010000393268029224
19,6,0.00010000393268029224
19,7,0.00010000000000005947
19,8,0.00010000393268029224
19,9,0.00010000393268029224
20,0,0.00010000000009538621
20,1,0.00010000000009538621
20,2,0.00010000393268029224
20,3,0.00010000000000005947
20,4,0.00010000000000005947
20,5,0.00010000000000005947
20,6,0.00010000393268029224
20,7,0.00010000000000005947
20,8,0.00010000000009538621
20,9,0.00010000000000005947
21,0,0.00010000000009538621
21,1,0.00010000000000005947
21,2,0.00010000000000005947
21,3,0.00010000000009583551
21,4,0.000100000000095256
21,5,0.00010000000009525837
21,6,0.00010000393268029224
21,7,0.0001000000000956658
21,8,0.00010000000009538621
21,9,0.00010000000000005947
22,0,0.00010000393268029224
22,1,0.00010000000000005947
22,2,0.00010000393268029224
22,3,0.00010000000000005947
22,4,0.00010000000000005947
22,5,0.00010000393268029224
22,6,0.00010000000000005947
22,7,0.00010000000009538621
22,8,0.00010000000000005947
22,9,0.00010000000000005947
23,0,0.00010000000000005947
23,1,0.00010000393268029224
23,2,0.00010000000000005947
23,3,0.00010000000000005947
23,4,0.00010000393268029224
23,5,0.00010000393268029224
23,6,0.00010000000009592341
23,7,0.00010000393268029224
23,8,0.00010000000000005947
23,9,0.00010000393268029224
24,0,0.0003520022205071175
24,1,0.0003901942087596982
24,2,0.0003970332647967483
24,3,0.00037368494465554476
24,4,0.00037088378212045224
24,5,0.00037819194744459874
24,6,0.00034472569733450946
24,7,0.00037467768415837233
24,8,0.00043044869392984777
24,9,0.0003917776997236986
25,0,0.00020303002734245804
25,1,0.00022260974182491348
25,2,0.0002375009657530032
25,3,0.00022726397309145606
25,4,0.00025494459051558766
25,5,0.0001757401736797415
25,6,0.00026916007350400893
25,7,0.00021465180767422145
25,8,0.00020847558683976218
25,9,0.0002015946966257957
26,0,0.00010000393268029224
26,1,0.00010000000009535441
26,2,0.00010000000009591997
26,3,0.00010000393268029224
26,4,0.00010000393268029224
26,5,0.00010000000009535197
26,6,0.00010000393268029224
26,7,0.00010000393268029224
26,8,0.00010000393268029224
26,9,0.00010000000009532306
27,0,0.0001038813812295321
27,1,0.00010823832733878817
27,2,0.00010684701555543272
27,3,0.00010000393268029224
27,4,0.00010000000009583568
27,5,0.00010859509830418672
27,6,0.00010000393268029224
27,7,0.00010000000000005947
27,8,0.00010000393268029224
27,9,0.00010006361899417118
28,0,0.00018649423198968714
28,1,0.00018302761667977462
28,2,0.0001602097057010474
28,3,0.0001593788097806198
28,4,0.0001422726700568401
28,5,0.0001877779807085567
28,6,0.00018461950661333648
28,7,0.0001432893422357145
28,8,0.0001803194518038937
28,9,0.00015299313758165416
29,0,0.00010000000000005947
29,1,0.00010000000000005947
29,2,0.00010000393268029224
29,3,0.00010000000009538621
29,4,0.00010000000000005947
29,5,0.00010000393268029224
29,6,0.00010000000000005947
29,7,0.00010000000009538621
29,8,0.00010000000000005947
29,9,0.00010000000000005947
30,0,0.00010000000000005947
30,1,0.00010000000000005947
30,2,0.00010000000000005947
30,3,0.00010000000000005947
30,4,0.00010000000000005947
30,5,0.00010000000000005947
30,6,0.00010000393268029224
30,7,0.00010000000000005947
30,8,0.00010000000009589363
30,9,0.00010000000009582059
31,0,0.00010000000009524516
31,1,0.00010000393268029224
31,2,0.00010387978265911436
31,3,0.00010000393268029224
31,4,0.00010000393268029224
31,5,0.00010000393268029224
31,6,0.00010493311256026438
31,7,0.00010000393268029224
31,8,0.00010000393268029224
31,9,0.00010023936294181194
32,0,0.00010000000009523962
32,1,0.00010000393268029224
32,2,0.00010000393268029224
32,3,0.00010000000009538621
32,4,0.00010000000000005947
32,5,0.00010000000000005947
32,6,0.00010000393268029224
32,7,0.00010000000000005947
32,8,0.00010000393268029224
32,9,0.00010000393268029224
33,0,0.00010000000000005947
33,1,0.00010000000009535202
33,2,0.00010000000000005947
33,3,0.00010000000000005947
33,4,0.00010000000000005947
33,5,0.00010000000000005947
33,6,0.00010000000000005947
33,7,0.00010000000009528399
33,8,0.00010000000000005947
33,9,0.00010000393268029224
34,0,0.00010000000000005947
34,1,0.00010000000000005947
34,2,0.00010000000000005947
34,3,0.00010000393268029224
34,4,0.00010000000000005947
34,5,0.00010000000009592341
34,6,0.00010000393268029224
34,7,0.00010000000000005947
34,8,0.00010000000009582682
34,9,0.00010000000009526462
35,0,0.00010000393268029224
35,1,0.00010000000000005947
35,2,0.00010000000009537896
35,3,0.00010000000000005947
35,4,0.00010000393268029224
35,5,0.00010000000000005947
35,6,0.00010000000000005947
35,7,0.00010000000000005947
35,8,0.00010000000000005947
35,9,0.00010000000000005947
36,0,0.00010000000009568566
36,1,0.00010000000009526404
36,2,0.00010000000000005947
36,3,0.00010000000000005947
36,4,0.00010000000000005947
36,5,0.00010000000000005947
36,6,0.00010000393268029224
36,7,0.00010000000000005947
36,8,0.00010000000000005947
36,9,0.00010000000000005947
37,0,0.00029726697343037767
37,1,0.0003213514010954477
37,2,0.0003208247427245931
37,3,0.00031908011889606786
37,4,0.00026063019811847484
37,5,0.0002973877256371981
37,6,0.0003334138586859584
37,7,0.0003335888387917458
37,8,0.0003031545798174192
37,9,0.0002972774950948861
38,0,0.0001107387149102181
38,1,0.00012031633280012335
38,2,0.00010000393268029224
38,3,0.00010446766356494624
38,4,0.00011346250953749993
38,5,0.00010000393268029224
38,6,0.00010000000009538621
38,7,0.00010000393268029224
38,8,0.00010000393268029224
38,9,0.00010444556352827233
39,0,0.00010000000000005947
39,1,0.00010000000000005947
39,2,0.00010000000000005947
39,3,0.00010000393268029224
39,4,0.00010000000000005947
39,5,0.00010000000009527571
39,6,0.00010000000000005947
39,7,0.00010000000000005947
39,8,0.00010000000000005947
39,9,0.00010000000000005947
40,0,0.00011538014471625944
40,1,0.00010000393268029224
40,2,0.00012022483374524649
40,3,0.00011262471778488747
40,4,0.0001200236968833632
40,5,0.00012469375127838826
40,6,0.00010000393268029224
40,7,0.00012677954356550808
40,8,0.00011072912767802023
40,9,0.00011969587022896614
41,0,0.00010558277677564361
41,1,0.00010000393268029224
41,2,0.00010874372213295326
41,3,0.00011227944527921175
41,4,0.00010000393268029224
41,5,0.00010000393268029224
41,6,0.00010000393268029224
41,7,0.00010000393268029224
41,8,0.00010394764692990475
41,9,0.00010000000000005947
42,0,0.00010000000009538621
42,1,0.00010000000000005947
42,2,0.00010000000000005947
42,3,0.00010000393268029224
42,4,0.00010000000000005947
42,5,0.00010000393268029224
42,6,0.00010000000000005947
42,7,0.00010000000000005947
42,8,0.00010000000009592341
42,9,0.00010000000000005947
43,0,0.00010000000000005947
43,1,0.00010000000000005947
43,2,0.00010000000000005947
43,3,0.00010000000000005947
43,4,0.00010000393268029224
43,5,0.00010000000000005947
43,6,0.00010000393268029224
43,7,0.00010000000000005947
43,8,0.00010000000009592341
43,9,0.00010000000009579717
44,0,0.00010000000000005947
44,1,0.00010000000009538621
44,2,0.0001000000000953732
44,3,0.00010000000009567217
44,4,0.00010000000000005947
44,5,0.00010000393268029224
44,6,0.00010000000009592341
44,7,0.00010000000000005947
44,8,0.00010000000000005947
44,9,0.00010000000009592075
45,0,0.0001000000000952962
45,1,0.00010000000000005947
45,2,0.00010000000000005947
45,3,0.00010000393268029224
45,4,0.00010000000009523706
45,5,0.00010000000009592341
45,6,0.00010000000000005947
45,7,0.00010000000000005947
45,8,0.00010000000000005947
45,9,0.00010000000009533419
46,0,0.00010000000000005947
46,1,0.00010000393268029224
46,2,0.00010000000009592341
46,3,0.00010000000009592341
46,4,0.00010000393268029224
46,5,0.00010000000000005947
46,6,0.00010000000000005947
46,7,0.00010000393268029224
46,8,0.00010000393268029224
46,9,0.00010000000000005947
47,0,0.00010000393268029224
47,1,0.00010000393268029224
47,2,0.00010000393268029224
47,3,0.00010000000000005947
47,4,0.00010000000000005947
47,5,0.00010000393268029224
47,6,0.00010000000009587775
47,7,0.00010000000000005947
47,8,0.00010000000009524913
47,9,0.00010000000009538621
48,0,0.0004288141254627234
48,1,0.00041220746048608925
48,2,0.00042031448992938333
48,3,0.0003749363620017147
48,4,0.00040472107788641447
48,5,0.000352827483386782
48,6,0.000420761701217867
48,7,0.00036907141282098644
48,8,0.0004489615937411109
48,9,0.0003665662169197442
49,0,0.00010000393268029224
49,1,0.00010000393268029224
49,2,0.00010000393268029224
49,3,0.00010000000000005947
49,4,0.00010000393268029224
49,5,0.00010000000009538621
49,6,0.00010000000000005947
49,7,0.00010000000009584327
49,8,0.00010000000009534889
49,9,0.00010000393268029224
50,0,0.00010000393268029224
50,1,0.00010000393268029224
50,2,0.00010000393268029224
50,3,0.00010000393268029224
50,4,0.00010000393268029224
50,5,0.00010568094619685327
50,6,0.00010440818092159316
50,7,0.00010000393268029224
50,8,0.00010698668675327222
50,9,0.00010090987190187926
51,0,0.00010000000009674136
51,1,0.00010000000009538621
51,2,0.00010000393268029224
51,3,0.00010000000009567441
51,4,0.00010000000000005947
51,5,0.00010000000000005947
51,6,0.00010000000009523807
51,7,0.00010000393268029224
51,8,0.00010000393268029224
51,9,0.00010000000000005947
52,0,0.00010000000000005947
52,1,0.00010000000000005947
52,2,0.00010000000000005947
52,3,0.00010000000000005947
52,4,0.00010000393268029224
52,5,0.0001000000000967926
52,6,0.00010000000009592341
52,7,0.00010000000000005947
52,8,0.00010000000000005947
52,9,0.00010000393268029224
53,0,0.006431348537975209
53,1,0.005999573221950545
53,2,0.007114742110568887
53,3,0.005893017756111594
53,4,0.006245626272054606
53,5,0.007264063139319469
53,6,0.008204256291308443
53,7,0.006719062784112883
53,8,0.006443772674712481
53,9,0.007512729369546637
54,0,0.00010000393268029224
54,1,0.00010000000000005947
54,2,0.00010000000000005947
54,3,0.00010000000009592341
54,4,0.00010000393268029224
54,5,0.00010000393268029224
54,6,0.00010000000009592341
54,7,0.00010000393268029224
54,8,0.00010000393268029224
54,9,0.00010000393268029224
55,0,0.00010000000009592341
55,1,0.00010000000000005947
55,2,0.00010000000000005947
55,3,0.00010000000000005947
55,4,0.00010000393268029224
55,5,0.00010000393268029224
55,6,0.00010000393268029224
55,7,0.00010000393268029224
55,8,0.00010000000009522376
55,9,0.00010000000000005947
56,0,0.00010000000009538621
56,1,0.00010000000009528282
56,2,0.00010000393268029224
56,3,0.00010000000009534317
56,4,0.00010000000000005947
56,5,0.00010000000000005947
56,6,0.00010000393268029224
56,7,0.00010000000000005947
56,8,0.00010000393268029224
56,9,0.00010000000009538621
57,0,0.00010000000009534405
57,1,0.00010000000009538621
57,2,0.00010000393268029224
57,3,0.00010000393268029224
57,4,0.00010000393268029224
57,5,0.00010000000000005947
57,6,0.00010000000000005947
57,7,0.00010000000009577487
57,8,0.00010000000009538621
57,9,0.00010000000000005947
58,0,0.0001000000000953784
58,1,0.00010000000000005947
58,2,0.00010000000000005947
58,3,0.00010000393268029224
58,4,0.00010000000000005947
58,5,0.00010000393268029224
58,6,0.00010000393268029224
58,7,0.00010000393268029224
58,8,0.00010000393268029224
58,9,0.00010000000000005947
59,0,0.00010000000000005947
59,1,0.00010000000000005947
59,2,0.00010000393268029224
59,3,0.00010000000000005947
59,4,0.00010000000000005947
59,5,0.00010000393268029224
59,6,0.00010000000009528656
59,7,0.00010000000000005947
59,8,0.00010000393268029224
59,9,0.00010000000009538621
60,0,0.00010000000000005947
60,1,0.00010000393268029224
60,2,0.00010000000000005947
60,3,0.00010000000000005947
60,4,0.00010000393268029224
60,5,0.00010000000000005947
60,6,0.00010000000009592341
60,7,0.00010000000000005947
60,8,0.00010000000009592341
60,9,0.00010000000000005947
61,0,0.00010000000000005947
61,1,0.00010000000000005947
61,2,0.00010000000000005947
61,3,0.00010000000000005947
61,4,0.00010000000009538621
61,5,0.00010000000009585595
61,6,0.00010000000000005947
61,7,0.00010000000000005947
61,8,0.00010000000009538621
61,9,0.00010000000000005947
62,0,0.00010000393268029224
62,1,0.00010000393268029224
62,2,0.00010000000000005947
62,3,0.00010000000009538621
62,4,0.00010000000000005947
62,5,0.00010000000000005947
62,6,0.00010000000000005947
62,7,0.00010000000000005947
62,8,0.00010000000009588296
62,9,0.00010000393268029224
63,0,0.00010000000000005947
63,1,0.00010000000000005947
63,2,0.00010000000000005947
63,3,0.00010000000000005947
63,4,0.0001000000000967926
63,5,0.00010000000000005947
63,6,0.00010000000000005947
63,7,0.00010000000000005947
63,8,0.00010000000000005947
63,9,0.00010000000000005947
64,0,0.0001195139233722324
64,1,0.0001291102554819261
64,2,0.00014927492870459196
64,3,0.00010274671126413859
64,4,0.00012199647991618759
64,5,0.00011604694947569413
64,6,0.00013013844494297997
64,7,0.0001264685225805477
64,8,0.0001310097117281034
64,9,0.00013891286437506942
65,0,0.00010000393268029224
65,1,0.00010000393268029224
65,2,0.00011183253076394954
65,3,0.00010000197576769636
65,4,0.00010000197576769636
65,5,0.0001301452719632862
65,6,0.00010000393268029224
65,7,0.00010000393268029224
65,8,0.00013349985327589734
65,9,0.00011867351158888987
66,0,0.00015559437396017492
66,1,0.0001521794465029033
66,2,0.00013868876900385968
66,3,0.0001656368505395312
66,4,0.0001542389928932125
66,5,0.00011771757953070465
66,6,0.00015414891485319564
66,7,0.00016026767967105331
66,8,0.0001543463918095012
66,9,0.00015496892938551403
67,0,0.00010000000009592341
67,1,0.00010000000000005947
67,2,0.00010000000000005947
67,3,0.00010000000000005947
67,4,0.00010000000000005947
67,5,0.00010000393268029224
67,6,0.00010000000000005947
67,7,0.00010000393268029224
67,8,0.00010000000000005947
67,9,0.00010000000000005947
68,0,0.00028533494486710696
68,1,0.00026953514967812173
68,2,0.0003472216506808819
68,3,0.0002961311107779728
68,4,0.0003068849061109608
68,5,0.00029853617887657167
68,6,0.0002869478526209155
68,7,0.0003145332700831682
68,8,0.000318603512104996
68,9,0.00026435061825107545
69,0,0.00010000393268029224
69,1,0.00010000000000005947
69,2,0.00010000000000005947
69,3,0.00010000393268029224
69,4,0.00010000000000005947
69,5,0.00010000000000005947
69,6,0.00010000000000005947
69,7,0.00010000000000005947
69,8,0.00010000000000005947
69,9,0.00010000000000005947
70,0,0.0002396648562388073
70,1,0.00021311343225967005
70,2,0.00021764955089224197
70,3,0.0002559258825530338
70,4,0.00025704575330595176
70,5,0.00024136749315318426
70,6,0.0001972466668473444
70,7,0.00024615593532501966
70,8,0.0002097120675179239
70,9,0.0002510442305522927
71,0,0.00010000393268029224
71,1,0.00010000000000005947
71,2,0.00010000393268029224
71,3,0.00010000000009582221
71,4,0.00010000000000005947
71,5,0.00010000000009528796
71,6,0.00010000000000005947
71,7,0.00010000393268029224
71,8,0.00010000000000005947
71,9,0.00010000000000005947
72,0,0.00010000000009538621
72,1,0.00010000393268029224
72,2,0.00010000000000005947
72,3,0.00010000393268029224
72,4,0.00010000000009592341
72,5,0.00010000000009583282
72,6,0.00010000000000005947
72,7,0.00010000393268029224
72,8,0.00010000393268029224
72,9,0.00010000393268029224
73,0,0.00010000000000005947
73,1,0.00010000393268029224
73,2,0.00010000000000005947
73,3,0.00010000393268029224
73,4,0.00010000393268029224
73,5,0.00010000393268029224
73,6,0.00010000393268029224
73,7,0.00010000393268029224
73,8,0.00010000393268029224
73,9,0.00010000393268029224
74,0,0.00010000393268029224
74,1,0.00010000393268029224
74,2,0.00010000197274778534
74,3,0.00010000197308763409
74,4,0.00010000197528104506
74,5,0.00010271641989648923
74,6,0.00010000393268029224
74,7,0.00010000197576769636
74,8,0.00010000199093544152
74,9,0.00010000393268029224
75,0,0.00010000000009538621
75,1,0.00010000000000005947
75,2,0.00010000393268029224
75,3,0.00010000000000005947
75,4,0.00010000000009538621
75,5,0.00010000000000005947
75,6,0.00010000000000005947
75,7,0.00010000000000005947
75,8,0.00010000000000005947
75,9,0.00015948965452057125
76,0,0.0002474491608064414
76,1,0.0002711558496605164
76,2,0.00027561225929618
76,3,0.0002457779249071413
76,4,0.00027071251705588833
76,5,0.00022431871207892958
76,6,0.00021318544751404284
76,7,0.0002614466331822631
76,8,0.00025701095204941067
76,9,0.0002457781911065985
77,0,0.00010000000009590056
77,1,0.00010000393268029224
77,2,0.00010000000009592341
77,3,0.0001000000000967926
77,4,0.00010000000000005947
77,5,0.00010000393268029224
77,6,0.00010000000009538621
77,7,0.00010000000009575953
77,8,0.00010000000009538621
77,9,0.00010000000000005947
78,0,0.002594055185167243
78,1,0.0022609208421246006
78,2,0.002959085010585186
78,3,0.002497074253389395
78,4,0.0026974794767535004
78,5,0.0027638873103412996
78,6,0.0027762234524659527
78,7,0.0023010902080670896
78,8,0.0027284173633130666
78,9,0.0028861793963124403
79,0,0.00010000000000005947
79,1,0.00010000393268029224
79,2,0.00010000000000005947
79,3,0.00010000000000005947
79,4,0.00010000000000005947
79,5,0.00010000000000005947
79,6,0.00010000000000005947
79,7,0.00010000000000005947
79,8,0.00010000393268029224
79,9,0.00010000393268029224
80,0,0.0001000000000958248
80,1,0.00010000393268029224
80,2,0.00010000000000005947
80,3,0.00010000000000005947
80,4,0.00010000000000005947
80,5,0.00010000000009524222
80,6,0.00010000000009592341
80,7,0.00010000000000005947
80,8,0.00010000000009538621
80,9,0.00010000000009538621
81,0,0.00010000000009525027
81,1,0.00010000000000005947
81,2,0.00010000393268029224
81,3,0.00010000393268029224
81,4,0.00010000000009538621
81,5,0.00010000000000005947
81,6,0.00010000393268029224
81,7,0.00010000000000005947
81,8,0.00010000000009592341
81,9,0.0001000000000967926
82,0,0.00010000000009583116
82,1,0.00010000000000005947
82,2,0.00010000000000005947
82,3,0.00010000000009538621
82,4,0.00010000000000005947
82,5,0.00010000000009658076
82,6,0.00010000000000005947
82,7,0.00010000000009592341
82,8,0.00010000393268029224
82,9,0.00010000000000005947
83,0,0.00010000000009592341
83,1,0.00010000393268029224
83,2,0.00010000000000005947
83,3,0.00010000393268029224
83,4,0.00010000393268029224
83,5,0.00010000393268029224
83,6,0.00010000000000005947
83,7,0.00010000000000005947
83,8,0.00010000393268029224
83,9,0.00010000393268029224
84,0,0.00010000393268029224
84,1,0.00010000000009532528
84,2,0.00010000000000005947
84,3,0.00010000000009523979
84,4,0.00010000000000005947
84,5,0.00010000393268029224
84,6,0.00010000393268029224
84,7,0.00010000393268029224
84,8,0.00010000000000005947
84,9,0.00010000000009538621
85,0,0.00010000000000005947
85,1,0.00010000393268029224
85,2,0.00010000393268029224
85,3,0.00010000000000005947
85,4,0.00010000000000005947
85,5,0.00010000000000005947
85,6,0.00010000000009522616
85,7,0.00010000393268029224
85,8,0.00010000000009537585
85,9,0.00010000000000005947
86,0,0.00010000393268029224
86,1,0.00010000393268029224
86,2,0.00010000000000005947
86,3,0.00015948965452057128
86,4,0.00010000000000005947
86,5,0.00010000000000005947
86,6,0.00010000000000005947
86,7,0.00010000000000005947
86,8,0.00010000000000005947
86,9,0.00010000000009675582
87,0,0.00010000000000005947
87,1,0.00010000000000005947
87,2,0.00010000000009530361
87,3,0.00010000000000005947
87,4,0.00010000000009588304
87,5,0.00010000000000005947
87,6,0.00010000000000005947
87,7,0.00010000000000005947
87,8,0.00010000393268029224
87,9,0.00010000000000005947
88,0,0.00010000000000005947
88,1,0.00010000000000005947
88,2,0.00010000393268029224
88,3,0.00010000000000005947
88,4,0.00010000000000005947
88,5,0.00010000000000005947
88,6,0.00010000000009532824
88,7,0.00010000000009535981
88,8,0.00010000000000005947
88,9,0.00010000393268029224
89,0,0.00010000000009577925
89,1,0.00010000000000005947
89,2,0.00010000000000005947
89,3,0.00010000393268029224
89,4,0.00010000393268029224
89,5,0.00010000000009592341
89,6,0.00010000393268029224
89,7,0.00010000393268029224
89,8,0.00010000000000005947
89,9,0.00010000000000005947
90,0,0.002013537877376575
90,1,0.0017853791518093979
90,2,0.001746228226956623
90,3,0.0021163521082411814
90,4,0.0022838189043815874
90,5,0.0016974214272557331
90,6,0.0018135146749529987
90,7,0.0013533030347927318
90,8,0.001457873058788
90,9,0.001729534811689614
91,0,0.0001000000000957308
91,1,0.00010000000009527063
91,2,0.00010000000000005947
91,3,0.00010000000000005947
91,4,0.00010000000000005947
91,5,0.00010000000009537331
91,6,0.00010000000000005947
91,7,0.00010000000000005947
91,8,0.00010000000000005947
91,9,0.00010000393268029224
92,0,0.008118466426504446
92,1,0.012007752101920831
92,2,0.00816600951874647
92,3,0.009694630213387777
92,4,0.012398473036755923
92,5,0.008252613224302707
92,6,0.012688796424978872
92,7,0.008035471827774627
92,8,0.010137370997474898
92,9,0.008092454398778622
93,0,0.00010000000000005947
93,1,0.00010000000000005947
93,2,0.00010000000000005947
93,3,0.00010000000000005947
93,4,0.00010000000009592341
93,5,0.00010000393268029224
93,6,0.00010000000000005947
93,7,0.00010000393268029224
93,8,0.00010000000000005947
93,9,0.00010000000000005947
94,0,0.00015948965452057128
94,1,0.0001182483760855325
94,2,0.00010566322336164361
94,3,0.00015948965452057125
94,4,0.00011145656122763908
94,5,0.00010418769340944083
94,6,0.00010908086462524956
94,7,0.00011359259671041024
94,8,0.00010080698371955815
94,9,0.00010027595735077661
95,0,0.00010000393268029224
95,1,0.00010000393268029224
95,2,0.00010000000009538621
95,3,0.00010000000000005947
95,4,0.00010000000000005947
95,5,0.00010000000000005947
95,6,0.00010000000000005947
95,7,0.00010000000000005947
95,8,0.00010000000000005947
95,9,0.0001000000000957697
96,0,0.00010000000000005947
96,1,0.00010000000000005947
96,2,0.00010000000000005947
96,3,0.00010000393268029224
96,4,0.0001000000000967926
96,5,0.00010000393268029224
96,6,0.00010000393268029224
96,7,0.00010000000009650094
96,8,0.00010000393268029224
96,9,0.00010000000009538621
97,0,0.00010000000000005947
97,1,0.0001000000000953708
97,2,0.00010000000000005947
97,3,0.00010000000000005947
97,4,0.00010000000000005947
97,5,0.00010000000000005947
97,6,0.00010000393268029224
97,7,0.00010000393268029224
97,8,0.00010000000009538621
97,9,0.00010000393268029224
98,0,0.00010000000009538621
98,1,0.00010000000009538621
98,2,0.00010000000000005947
98,3,0.00010000000009592341
98,4,0.00010000393268029224
98,5,0.00010000393268029224
98,6,0.00010000393268029224
98,7,0.00010000000000005947
98,8,0.00010000393268029224
98,9,0.00010000393268029224
99,0,0.00024221206676226196
99,1,0.00021538879474379368
99,2,0.0002396168763316345
99,3,0.000216729519534261
99,4,0.00024302681263572653
99,5,0.0002289669098815911
99,6,0.00021399585216390568
99,7,0.0002654212176362893
99,8,0.00024425224235084196
99,9,0.0002487507842221018
