simu_idx,session_idx,Kp,Ki,Kd,lamda
2,8,0.4642791933018003,0.9841187084733649,0.2583908980790232,0.7367134868772018
2,9,0.46428204037161197,0.9841176169119815,0.2583901821616658,0.7367139295119358
3,0,-0.004634324595332805,0.670955342233943,-0.04901239962723318,0.15363869147899434
3,1,0.39111234263883377,0.30917267515975433,-0.08328450331250932,0.22195227470249618
3,2,0.05917766129437393,0.6118455333591254,-0.053756004625425916,0.1606850192228798
3,3,0.023898259561042235,0.6445157393821709,-0.05111817306951528,0.15666877018085332
3,4,-0.10379984166627192,0.7631615509901545,-0.0420042543317935,0.14430225891613008
3,5,0.1767986230742048,0.5035614994945055,-0.06317588345211526,0.17642993069797136
3,6,-0.27946571500814177,0.9275276117469661,-0.0306218502731614,0.13106994026501745
3,7,0.8877626308923499,-0.12964994229194585,-0.12322360164171037,6.201205911471731e-05
3,8,0.06095131085084393,0.6088445129984927,-0.050978486074778756,0.16418961189806489
3,9,0.3780666931737835,0.3207385147917027,-0.08182419589968237,0.2184900756360643
4,0,0.37630254035898847,0.8968595212261157,0.19787026259930576,0.17575858366022407
4,1,0.9999999999993185,0.4918988792141782,0.003245523163121576,5.2871187964931715e-05
4,2,0.4140542020720635,0.8621346360086708,0.19481252099074275,0.17925833840897987
4,3,0.6007963233577871,0.6912663773190003,0.17874341393211032,0.1999441908975691
4,4,0.9625517897414814,0.3668310040115231,0.1408591053966368,0.270979340517353
4,5,0.5194278833560001,0.7654837961599437,0.18598760215354374,0.19017174403041465
4,6,0.510268032436283,0.7738720820280294,0.18676645563943772,0.18914155765670806
4,7,0.48972432211268596,0.7950497934847209,0.1866087421476035,0.18432088271316777
4,8,0.9999928076952425,0.15584595056865425,0.22403912517818422,0.6587159300242255
4,9,0.6321900327203799,0.6627078405170377,0.1758691259362971,0.2041397742563284
5,0,0.11684794428826663,0.4510804823040842,0.3116289239744362,0.6311000285347982
5,1,0.11684860049721625,0.45108014946944314,0.31162903342653064,0.631100146039492
5,2,0.11684838642494369,0.45108021540040855,0.31162878749956724,0.6311001134369457
5,3,0.11684728600478161,0.45108091844216996,0.311629212087621,0.6310998344992347
5,4,0.11684775106671574,0.45108060544014217,0.31162944829020883,0.6310999577978437
5,5,0.11684701324145794,0.4510809994985548,0.3116296750695291,0.6310999365963333
5,6,0.11684747335203131,0.45108046041081656,0.31162912313878727,0.6311002288149676
5,7,0.11684776118685548,0.45108038556865404,0.3116289847461329,0.6311001575720386
5,8,0.11684712830733847,0.4510810041616789,0.31162915361488663,0.6310998559512949
5,9,0.11684794799547793,0.45108048153765473,0.3116289244340026,0.6311000282595942
6,0,0.6916820168860411,-0.3170026596027178,-0.21774873824142946,2.9453567776145724e-11
6,1,-0.25237685240039753,0.5977788469913098,-0.18870783379834333,0.04763312448187893
6,2,0.5819678985587229,-0.2179022154645623,-0.1952957867716834,5.2233981306998225e-05
6,3,0.424973653366099,-0.0502732702168628,-0.21777049104807872,1.0397222420331001e-11
6,4,-0.1544302476549145,0.5879706567265206,-0.28392149077354467,5.432770374708327e-05
6,5,0.8386744796289574,-0.4638970113868319,-0.21795438604769268,6.58322435725256e-08
6,6,0.341737474071302,0.026067464109427247,-0.21147423810011984,0.22309477166637193
6,7,-0.07239194448034986,0.42181621826310023,-0.19272320946774113,0.05785324309110343
6,8,0.7415447248439091,-0.36683801689474255,-0.21778165366444296,6.050811300115257e-06
6,9,-0.9795964176779521,0.9999439069684846,0.12016036454199285,0.2677968817480913
7,0,0.6406037953719208,0.1584933161301808,0.2127575051129409,0.13440767186089617
7,1,0.47701911304476097,0.31356378762034115,0.22132080175854943,0.0954138768920618
7,2,0.6424884738616004,0.1567238305125088,0.21263927535075502,0.13516980006992307
7,3,0.6334337305202816,0.16520681925024766,0.21321449105216386,0.13172150646467065
7,4,0.519948061502282,0.2726904449785432,0.21926406306984925,0.10217983334146645
7,5,0.5823297375835085,0.21337291359554628,0.21616914946303648,0.11599888387562118
7,6,-0.09695358379094844,0.869489639589758,0.23950142390127988,0.055420958827257005
7,7,0.9328679857301734,-0.11074475865327744,0.1909440446578484,3.206529003663519e-11
7,8,0.7128119326558127,0.09191420914104904,0.2071372836906694,0.17117602640923546
7,9,0.6566497275005924,0.14346203854185038,0.21173229057879703,0.14127880394467102
8,0,0.20512403422759976,0.2949371792266771,-0.2171088684226071,0.1624118979436735
8,1,0.14252428181744897,0.35290189520868703,-0.2124386002365702,0.14900935834345744
8,2,0.5099768550748811,0.05348022037209815,-0.2887417645179165,5.921692563317329e-05
8,3,0.1207497214594773,0.3731546130382303,-0.21091256094298896,0.1450232915514725
8,4,0.11281125681778399,0.3805372093195996,-0.21035520188472792,0.143671447870913
8,5,0.1286927838846105,0.36574965324862474,-0.21144315057018825,0.14645509850122998
8,6,0.6920295998505189,-0.13890624946103608,-0.26841870611261387,2.9518018789897254e-14
8,7,0.10101219019341284,0.3915529291416206,-0.20954752162819057,0.14167796517381862
8,8,0.6028213803700953,-0.04994323600525788,-0.26806303790515384,9.72510940840669e-13
8,9,0.6877026975089409,-0.1345164045869033,-0.2684004606088599,3.567916032125485e-05
9,0,0.9097512465328178,0.9962603967853442,0.279477818821117,0.41837290214748285
9,1,0.9432939090612877,0.9683188222786827,0.27356142599641114,0.42368835431925655
9,2,0.999984006394056,0.44403915865076177,0.4444707377787975,0.722312156684205
9,3,0.9999918852696748,0.8931432219890784,0.28634485454105474,0.45468258628552566
9,4,0.9432780975058684,0.9683218645895474,0.2735675937885484,0.4236891361940371
9,5,0.9432937787095795,0.9683189399104541,0.2735614452893641,0.4236883026787641
9,6,0.9999789373913591,0.7804035726340705,0.38507113962515777,0.536238895946962
9,7,0.9999999970476013,0.8499160189779297,0.3205817960593757,0.49510570522855524
9,8,0.9432913219170659,0.9683209707225188,0.2735620282451329,0.4236883274910407
9,9,0.9999968543418196,0.5306267762034383,0.41726062703326,0.6676531173938159
10,0,0.4638165676884301,0.09426205965656469,-0.21569229560458944,0.10149414830109504
10,1,0.05877657990570985,0.48860320834330595,-0.2049409557426101,0.041723216804913615
10,2,0.9857714135154964,-0.41744777387611803,-0.2256456660613046,4.442385613505356e-11
10,3,0.4359656125857359,0.12085703723572219,-0.21443596189595085,0.08952067537982021
10,4,0.21690101911080398,0.33336043923783576,-0.2078435890626571,0.052350663617683584
10,5,-0.0420359561981261,0.5878050287613407,-0.20333450431933545,0.03744370086068799
10,6,0.4479671292050248,0.10933250296879293,-0.2149293797401293,0.09445688413535791
10,7,0.006192538564138282,0.5403376759818754,-0.20408748157581852,0.03932217262211489
10,8,0.17550108599508282,0.3739231079149432,-0.2070013467779733,0.04894911166102584
10,9,0.7248641074862375,-0.15531575828982502,-0.22835361305175195,1.1975257491569038e-06
11,0,0.3056688545581996,0.41406695399930454,0.11466045009251784,0.19642827014387526
11,1,0.2998616038318856,0.41934611113944065,0.11519404467430529,0.1952428871912972
11,2,-0.017731606844879788,0.7120287420323298,0.14035653061805484,0.15072499786767662
11,3,0.23318142067416686,0.4728272382333649,0.12800447451825508,0.19712804186619023
11,4,0.4952157066467204,0.2438426498961945,0.09509875046805896,0.2520780222690542
11,5,-0.10760709707001224,0.7958370197322907,0.1464782417906703,0.1426086385721768
11,6,0.48451924875601676,0.25332140740576775,0.09632813035880972,0.24760249309038737
11,7,-0.01834018211006618,0.7125086582148915,0.14047570837265178,0.15076131635937723
11,8,0.5964016181728335,0.15594434365828497,0.08192381779900751,0.3082854824299527
11,9,0.5049359056796978,0.23533909302399655,0.09400831405247302,0.2565603780579144
12,0,0.9999964314728741,0.7533707610040559,0.032398225779554146,0.3277632728548889
12,1,0.8466220154326205,0.9529364350459016,0.0029846421133675107,0.22500236135159166
12,2,0.8384303247536192,0.9603165188656629,0.00381307939498418,0.2241557035424119
12,3,0.8398469219290768,0.9590471634225815,0.0036662538034296335,0.22429796914048078
12,4,0.9999999999993004,0.7745780483879748,0.031677072674766146,0.24903505996013164
12,5,0.9800622176220596,0.8331583968755246,-0.010923422232532986,0.240261255774951
12,6,0.9435160919525214,0.8658644404574342,-0.007009767285862255,0.23582651348299985
12,7,0.8798329824245935,0.9230343778249398,-0.00038225218654909786,0.2285633791051795
12,8,0.9665869967014233,0.8451947748753516,-0.00946223393443057,0.23861941367979433
12,9,0.9999999999999564,0.6527966205156245,0.099101569175378,0.44589620304625616
13,0,-0.1747733539322118,0.9755014018394503,-0.12807438880690647,0.8324616471208732
13,1,-0.17477832735920606,0.9755061432909146,-0.12807225827431584,0.8324609611489192
13,2,-0.17477154987230578,0.9755010678899468,-0.12807652586715298,0.8324639298462367
13,3,-0.17476253872263917,0.9754970386412462,-0.12807940100217408,0.832462244282211
13,4,-0.17477156064710644,0.9755010720485563,-0.12807652035468464,0.8324639295553867
13,5,-0.17477178403660068,0.97550110391164,-0.12807429627969785,0.8324640510593578
13,6,-0.1747716089852945,0.9755010188512871,-0.1280764921418968,0.8324639426454898
13,7,-0.17477154781412463,0.975500939154892,-0.1280745622714594,0.8324639739356994
13,8,-0.17477148162124434,0.9755010207324494,-0.12807655532596107,0.8324639377393512
13,9,-0.17475906360868976,0.9754928794404063,-0.12808081798671297,0.8324634282856944
14,0,-0.34189287949894,0.30033026222668197,0.18807933009858938,0.206462410146955
14,1,-0.33437892005670805,0.2907979577448316,0.18676086696851943,0.21444653893474266
14,2,-0.34024941446345325,0.29607729711820274,0.1873562010255168,0.21266618683438399
14,3,-0.43830999803934645,0.3849046996519978,0.1966655700995338,0.18803208601871532
14,4,-0.3402689224643635,0.2960931688195194,0.18736097895928291,0.21266554277646277
14,5,-0.5803157307703871,0.5152491516709382,0.2084192825194929,0.16351796278715983
14,6,0.5010692454961023,-0.46935810352737745,0.11710018806330613,1.5071723407304022e-06
14,7,0.04957236825444499,-0.01798353171077345,0.11736005438108876,5.601408631975963e-12
14,8,-0.5588827439163011,0.49543056318218265,0.20678445993676323,0.16670883649065232
14,9,-0.2746508443522955,0.23744452048675033,0.18033751082371552,0.23534421728918578
15,0,0.8287004972878349,-0.29895626748902254,0.10061964466645554,2.5250171561172115e-13
15,1,0.6555001016099735,-0.1257526679598418,0.10061401283289916,5.5418704371175356e-11
15,2,0.42761791323403947,0.0992729108412795,0.10343406972861473,0.028123829796136226
15,3,-0.4033938531960682,0.9307714110614026,0.10298369416016864,0.0025460827433410878
15,4,0.7458180464650692,-0.21606136393353517,0.1006202925160788,1.3905616662079944e-09
15,5,-0.16521871116017423,0.6925336447135819,0.10304771524326756,0.0035126363722256014
15,6,0.3252013839000838,0.2013591160999506,0.1037842016083435,0.015675233428314145
15,7,-0.4339852693932924,0.961364183719832,0.10298268454201223,0.002464724233232251
15,8,0.21578684224005384,0.31084850450495366,0.1037185269636697,0.009952389300383549
15,9,0.5158271886160801,0.012662383017342786,0.10182376693928881,0.09281602007262035
16,0,-0.2635792285563211,0.8969892873208943,-0.003850246962202745,0.7392656847812826
16,1,-0.26357859216870466,0.8969890150736751,-0.0038504495775353964,0.7392657555489138
16,2,-0.2635748566471784,0.8969860063549874,-0.0038532079545079184,0.7392664260091627
16,3,-0.26357597193074844,0.8969873359114066,-0.003852694678486189,0.7392660456208703
16,4,-0.2635784431102113,0.8969890377371427,-0.0038505165097506844,0.7392658286126063
16,5,-0.2563654225531641,0.8915360650626963,-0.006069951721387263,0.7404398757341198
16,6,-0.26357595279831786,0.8969873243739978,-0.003852703021125761,0.7392660475146229
16,7,-0.2635761353620122,0.8969870869054177,-0.0038513180714952328,0.7392663329788818
16,8,-0.26357456128927853,0.8969865381795814,-0.0038531133199403945,0.7392662088762951
16,9,-0.26357598093296714,0.8969873451265417,-0.0038526949245639612,0.7392660462104953
17,0,0.4104356929459792,0.4003609863474148,0.07177087319920827,0.47585523789110334
17,1,0.41043554661259424,0.40036117948186084,0.07177086314282692,0.47585501893012555
17,2,0.4104356824411068,0.40036099242346057,0.07177087704848134,0.47585523966701093
17,3,0.41043565240095314,0.4003610189316629,0.07177088086751567,0.47585522303843997
17,4,0.41043583109300635,0.40036088473309894,0.07177083979510812,0.4758552771953298
17,5,0.4104356844870703,0.4003609930559521,0.07177087585878847,0.4758552345853376
17,6,0.41042913739781006,0.4003653650504436,0.07177396715383831,0.4758546141491821
17,7,0.4104356177666262,0.40036104088003366,0.07177090701131736,0.4758552232338098
17,8,0.41043628770635937,0.40036060033757376,0.07177073444680201,0.4758553560901692
17,9,0.410433702938186,0.4003619624516673,0.07177255369853854,0.4758551475560249
18,0,0.6848192728558374,0.5017029195226685,0.09689395218232134,0.8731353800031196
18,1,0.6848192727895447,0.5017029195588275,0.09689395223085402,0.8731353799896514
18,2,0.6848037755852097,0.501713018352495,0.09689995791984556,0.8731375541913724
18,3,0.684820009527776,0.5017022821448882,0.09689378647639002,0.8731354949820654
18,4,0.6848275271365571,0.5017117969008719,0.09688670580942779,0.8731375858819611
18,5,0.6848188390071134,0.50170390401821,0.0968918395154829,0.8731351643264391
18,6,0.6848178952393557,0.5017047208632681,0.0968946694907078,0.873139308574021
18,7,0.6848195236931516,0.5017020753869256,0.09689383424876523,0.8731398543505692
18,8,0.6848255239051877,0.5016985811163189,0.09689057849786585,0.8731406081673513
18,9,0.6848246133886295,0.5016941717298024,0.09689233990274546,0.8731416407746841
19,0,0.44868971823042125,0.5477682793305051,-0.15377276509448462,0.8851291274808335
19,1,0.4486897743559556,0.5477684017069979,-0.15377290015781225,0.8851291131393568
19,2,0.44868870791780213,0.5477680297526033,-0.1537878340558516,0.8851293402035418
19,3,0.4486908961431762,0.5477679938548055,-0.1537866204866326,0.8851291987086364
19,4,0.44869584883341707,0.5477655316948181,-0.15378766566367078,0.8851282861671836
19,5,0.4486912003751826,0.5477631869348324,-0.15378792854835968,0.8851293171421846
19,6,0.4486901347026962,0.5477691519461872,-0.15378551147336628,0.8851274228600005
19,7,0.44868174128604005,0.54776684114895,-0.15378345481826658,0.8851286219575722
19,8,0.44869589769319385,0.547764713481612,-0.15378763745690752,0.8851281499179048
19,9,0.4486943028772115,0.5477655315334851,-0.15379031716794062,0.8851280091254495
20,0,0.925869297500441,0.3176679745248323,0.2550048282106345,0.9794523070065362
20,1,0.9258891324468533,0.31768343328359344,0.2550127322312184,0.9794642069302939
20,2,0.925888686629402,0.31768370492480397,0.25501293836005434,0.9794642241086985
20,3,0.925903904162514,0.3177305284203258,0.25503759089263955,0.9794494663691763
20,4,0.9258888931687903,0.317683729536151,0.2550128882754276,0.9794642175240528
20,5,0.9258887383386656,0.3176832680043997,0.25501635304417064,0.9794642446349782
20,6,0.9258546633516579,0.3177189941178988,0.2550144695741054,0.9794497273631965
20,7,0.9258418237104782,0.31772673357668707,0.25502168392456076,0.9794499161530149
20,8,0.9258890581226996,0.31768374365218344,0.255015752406996,0.979464223084928
20,9,0.925888776139918,0.31768343649673153,0.25501280091779194,0.9794642268178455
21,0,-0.1421114057296816,0.11168309155528124,0.12832770780528982,0.9850225483365038
21,1,-0.14220900366785422,0.11168116495794297,0.12837756337850867,0.9850225266160435
21,2,-0.1422091545544855,0.11168122437145253,0.12837723428837178,0.9850223375003082
21,3,-0.14205363506476945,0.1116549442914529,0.12829334679798673,0.9850275105941926
21,4,-0.14220761941735427,0.11168133228545722,0.12837887748925209,0.9850306054399497
21,5,-0.1422021084137215,0.11168051643845554,0.12837599809578099,0.9850307136892296
21,6,-0.14199689229232643,0.11168509776403812,0.128288515285713,0.98502291514456
21,7,-0.1422998721486362,0.11167267328681733,0.12842129307545516,0.9850234322659241
21,8,-0.14220337148995016,0.11168038716053395,0.12837652866390395,0.985030734760326
21,9,-0.14220302548255587,0.11167605365955104,0.12837544482361307,0.9850307378340181
22,0,-0.39953293199430595,0.21368288755751996,-0.027166794649346956,0.35221486608466673
22,1,-0.690663131657057,0.4617309067640266,0.01637870808692824,0.2554449202853669
22,2,0.1347002460648146,-0.2172814905298604,-0.12190684924597972,2.979011217052196e-12
22,3,-0.41341280289021753,0.2230938811944546,-0.022869367652338112,0.35129003345757104
22,4,-0.07693268289573302,-0.005232206413682648,-0.12209037443018612,1.4897672611254196e-06
22,5,0.05379712375462674,-0.13554071902176157,-0.12221153224811783,2.4488987145810643e-14
22,6,-0.8137714392293987,0.5705235566551935,0.03090252565967319,0.23221547600247366
22,7,0.47162520782230793,-0.5533616099070532,-0.12226882874993138,5.4350028378977275e-05
22,8,0.34218328601949993,-0.4242354729971745,-0.12227703101658632,2.860979686171975e-06
22,9,0.2620630831356018,-0.3434743786186229,-0.12252137192108835,5.961115685872383e-05
23,0,0.2142810642394708,0.9851908103824659,0.1891596381476281,0.0640798177468499
23,1,0.7696429079364587,0.44917368490566345,0.16968612946092787,0.09704895029121498
23,2,0.9999999999999997,0.20829284757821231,0.1810617940150828,0.20144789943283925
23,3,0.7234516867360465,0.49335987660147596,0.17170310541008932,0.0924621773412693
23,4,0.23386250731312436,0.9661552970333253,0.1886109707250735,0.06477431210936102
23,5,0.577379531935919,0.6337019218663844,0.17747230376036852,0.08112691840359013
23,6,0.7018265743148705,0.514084651071813,0.17260938368669781,0.09050431335664798
23,7,0.5920213189679433,0.6798362799195625,0.1179271403608149,5.4405696640492036e-05
23,8,0.7051806523846742,0.5108695566396169,0.17246963044789695,0.09079983350835238
23,9,0.9116590782329248,0.3141053474577094,0.16269426558643638,0.11639983250393275
24,0,0.41029926292491803,0.44537432651380393,0.21835382286874072,0.17867772461424408
24,1,0.49050454940354227,0.3721042121165323,0.2113539029697157,0.1947394671856551
24,2,-0.012805169724030238,0.8388848502565459,0.248182348613353,0.13077638814608314
24,3,0.018256441301182084,0.8096958862943043,0.24629361300476388,0.1331328231166662
24,4,0.5228700281181689,0.3427128467104276,0.20837368499302353,0.2025896444713296
24,5,0.6907421969088838,0.19234259563224235,0.19057982240511306,0.2670749174700912
24,6,0.34895783811167824,0.5018409861399277,0.2232820813579809,0.16850809131646585
24,7,0.1638588301461683,0.6723952290566783,0.23779939403569955,0.1475053316926497
24,8,0.7389654649709733,0.15059235232371565,0.18416631491976973,0.2977409515949517
24,9,0.10627747847285642,0.727253102179746,0.24067706440788253,0.1404303412907651
25,0,-0.10552144266969192,0.12936540712091646,-0.008587876714571188,0.022633183207053945
25,1,-0.02816212819222747,0.052776484826325194,-0.009365072627700942,0.04047757698159675
25,2,0.1089724225568334,-0.08204621991365217,-0.011930539818991611,0.00010743296818937845
25,3,0.44707815781812227,-0.42026506318641915,-0.01154506185057261,4.4964595238129475e-05
25,4,0.5018822544048307,-0.47506052322330683,-0.01154998767053406,1.7264474629656886e-11
25,5,0.28562543828691817,-0.25879272666101544,-0.011561050845419191,5.696282965770356e-05
25,6,0.7332957092960597,-0.7064936925952061,-0.011512073876898567,8.752287438920674e-13
25,7,-0.2646853201678959,0.2881016908275382,-0.008153524492761733,0.011725547540203612
25,8,-0.8483077802471897,0.8718950032755018,-0.00832419137279414,0.0036978686332481
25,9,0.21956954715969748,-0.19272637887714367,-0.011572734310571868,0.00015192770821825728
26,0,0.999999998216171,0.11141911970976572,-0.014914198073395654,0.8611527313806248
26,1,0.7623843253855638,0.6121522412046165,-0.0719254658801011,0.42576343871644917
26,2,0.9999999999921699,0.718327169731172,-0.3749284063876458,5.095171235281242e-05
26,3,0.7623841720517445,0.6121523829736463,-0.0719254242734462,0.4257633965761474
26,4,0.7623841410173807,0.6121523871928893,-0.07192542605527479,0.4257633972536773
26,5,0.7623840891532686,0.6121524329814083,-0.07192541519509013,0.4257633813721082
26,6,0.7623824886582771,0.612153520758345,-0.07192519863180176,0.4257631216938513
26,7,0.76238411765934,0.6121524054507127,-0.07192542130914197,0.42576339551174486
26,8,0.7623841742228376,0.6121523578695909,-0.07192543640286797,0.4257634037296159
26,9,0.7623841516601857,0.6121523772471668,-0.07192542726779536,0.42576340017472714
27,0,0.4943730664454901,0.7580011001100618,0.024235419331296634,0.4835361144092204
27,1,0.49436832829467237,0.7580045299625849,0.024236626001949486,0.48353621844989486
27,2,0.4943730496690083,0.7580011190747068,0.024235405597817988,0.4835361078942118
27,3,0.4943747639188697,0.7579997012086104,0.024235091055607273,0.4835364528537064
27,4,0.9563700272859849,0.7196890386701943,-0.35265167480435244,0.0009708329453060856
27,5,0.4943727071466074,0.758001361119435,0.024235495202373787,0.4835368807067405
27,6,0.49437370245642703,0.7580006783387778,0.02423540358670955,0.4835370537839731
27,7,0.49437306511700924,0.7580011059567761,0.024235398615234778,0.483536111682519
27,8,0.49437285328902275,0.7580010698645098,0.024235617012137216,0.4835362034922478
27,9,0.4943728226588814,0.7580012346622479,0.02423551192690001,0.4835369430544614
28,0,0.7600147332760011,0.8650594449634609,0.3286584470905797,0.1842195370961788
28,1,0.847460411132242,0.7849390600386361,0.32124368658198893,0.19340557479618928
28,2,0.7487653024380629,0.8753848130155607,0.32959366896222414,0.1831318159250606
28,3,0.9999999999956177,0.5441396658608653,0.3878631495721813,0.3549907894480613
28,4,0.8365030572437071,0.7949573737908505,0.3221949650533105,0.19219450071269986
28,5,0.999999997514523,0.4755511833588161,0.407913201778161,0.4219134410871771
28,6,0.9146370743984658,0.7236382939280388,0.31528989311488603,0.20141391365967426
28,7,0.9910487070440628,0.6542260135486117,0.30819537698651295,0.21168418513696619
28,8,0.8858078761004737,0.749920708887495,0.3178716891568369,0.19785631627245168
28,9,0.999999998650855,0.5685743614518229,0.3669850927973568,0.32630821702231566
29,0,0.8855929194167808,0.7529378727892567,0.09598934696481892,0.8567170535774425
29,1,0.8856329624217822,0.752924832520385,0.09597251248829562,0.8567013146287759
29,2,0.8856342441386641,0.7529378463953506,0.09597147643948391,0.8567168439988674
29,3,0.8856373844322252,0.7529322911274273,0.09597193015512838,0.8567177845223145
29,4,0.8856341396735008,0.7529321269695568,0.09597039230769983,0.85670125752014
29,5,0.8856465780144164,0.7529230618736132,0.09596871442924661,0.8567192593512618
29,6,0.8856355889943371,0.7529324721568389,0.09597238321656487,0.8567011852482221
29,7,0.8856386936965172,0.7529392402009217,0.09596552672061164,0.8567164838524544
29,8,0.8856392050175497,0.7529325555378298,0.09596946615955412,0.8567177674977322
29,9,0.8856131190159788,0.7529433223652027,0.09598415176906555,0.85671593709807
30,0,-0.4798290620432705,0.29244902739918205,-0.14439759814023942,0.3911109987990501
30,1,0.19765332090753926,-0.21718816084691,-0.2980654834124648,1.4843770226052112e-05
30,2,0.4160626750414949,-0.43553566326377746,-0.297895486317213,8.635415868702215e-12
30,3,0.5233532933595568,-0.5427714077893866,-0.2979984324302125,3.6433922666977673e-11
30,4,-0.47982891911965486,0.2924489459157089,-0.14439763978585185,0.391110985992455
30,5,-0.9966629579761009,0.7302138762211259,-0.06319710574455234,0.2663896638143398
30,6,-0.4798288585682216,0.292448829751621,-0.1443976157314915,0.3911110875975362
30,7,-0.4800542196928564,0.2926271964775739,-0.1443692191395366,0.39101618921098763
30,8,-0.47982907119647855,0.2924490347708208,-0.14439759642398503,0.39111099413335715
30,9,-0.4798290699851511,0.29244903450903714,-0.14439759682197842,0.39111099385790354
31,0,0.5023840948341731,0.7865830827210811,0.12892333988803123,0.2595912052971048
31,1,0.6323535290710721,0.67200775549197,0.11319528982723155,0.2797530225861054
31,2,0.6323187655783591,0.6720456223724216,0.11319580237836722,0.2797423918802467
31,3,0.6323536458556628,0.6720076558249275,0.11319527229451162,0.27975304521681593
31,4,0.6323535491267498,0.6720077389854157,0.1131952867813501,0.2797530249205885
31,5,0.6323537767482693,0.6720075220381018,0.11319528778480041,0.2797530976587766
31,6,0.6323538761394678,0.6720074315925444,0.11319525766203771,0.2797531094122881
31,7,0.6318060080889423,0.6724957785040894,0.1132533843448025,0.27965020164398346
31,8,0.6323773168224008,0.6719785778945463,0.11319240190424844,0.27976074935704426
31,9,0.6323535294695708,0.6720077557530603,0.11319528960732923,0.27975302184113054
32,0,0.3409373967907414,0.24757448142209418,0.12798482454065407,6.063756272435653e-05
32,1,-0.02312084784974547,0.39713896528765297,0.34127887614888247,0.34711606895577213
32,2,0.14438778339827607,0.2534370120413785,0.31436289990692684,0.4268255501784853
32,3,0.64078007393521,-0.10200230799961389,0.21353317704153504,6.099643600870966e-05
32,4,-0.09558688539839191,0.46245909073337294,0.3489771886059271,0.31953449296750025
32,5,-0.21567598590768455,0.5510304625706963,0.3776491154212658,0.31198503153097806
32,6,0.2785226576012321,0.3022865184801138,0.14228736494651265,6.302627612580628e-05
32,7,0.1443786854430456,0.25344227961753,0.31436158090549754,0.42681450242283114
32,8,0.9044216176759237,-0.3487984927464293,0.18578169512099194,8.516034813558562e-12
32,9,-0.6524923886240909,0.941850720078156,0.42570646388321715,0.23744642115196268
33,0,0.9999999999999886,0.41872617240944604,0.2376914304960891,0.6096403563718038
33,1,0.9999872863663049,0.3868857399227998,0.24849843617394718,0.6330248051604158
33,2,0.6079038615134275,0.7376942614352833,0.32286555089324825,0.4877901838724496
33,3,0.6079062562994119,0.7376918289290954,0.3228651295755752,0.48779053999694016
33,4,0.6079074655575959,0.7376918148956759,0.32286454008900467,0.48779006711129996
33,5,0.607904773426743,0.7376934555109395,0.32286530062461677,0.4877897860903619
33,6,0.6078892413867502,0.737707922390535,0.32286656503999783,0.4877832935025885
33,7,0.6079046804381162,0.7376935342505534,0.32286530971020794,0.4877897590251354
33,8,0.607904923448898,0.737692658149501,0.32286495487970235,0.487790091905732
33,9,0.6079048297031221,0.7376938240304087,0.3228650942683735,0.48779015444649915
34,0,0.526021096490407,0.5858394987772875,0.17730356022457366,0.759970304031254
