simu_idx,session_idx,lr,weight
62,9,0.18235399459591348,0.487835483828169
63,0,0.16526861903434176,0.4566430885919285
63,1,0.1636787744596199,0.46109739978189845
63,2,0.18287155513311498,0.456410786971884
63,3,0.16411342086216282,0.4585078669772367
63,4,0.16604912142326367,0.458876059351621
63,5,0.18036148933556276,0.46298505890198804
63,6,0.17882118145505316,0.465514422291168
63,7,0.17335437291457606,0.45985054910764633
63,8,0.1874126558302166,0.4579780963378296
63,9,0.16378034528092583,0.45835850602841416
64,0,0.23773863223219385,2.5408122864312288e-08
64,1,0.2477538881586793,7.143545534553616e-07
64,2,0.2463365114886393,3.695487840125818e-14
64,3,0.24287305177842303,4.748836403601722e-13
64,4,0.23000695586979744,1.2695234007023171e-12
64,5,0.23835237086019131,5.2044798554746564e-05
64,6,0.23837899857018385,5.41609039230378e-05
64,7,0.2398844682103253,1.2595667607890534e-13
64,8,0.23393106506181094,1.869027294391878e-08
64,9,0.239257715981145,1.68230881510674e-08
65,0,0.1729236424820386,0.49819359121705414
65,1,0.18341087034676481,0.4996180466005044
65,2,0.16868457374654008,0.49616006826542847
65,3,0.17715105148678917,0.49948772225144494
65,4,0.17387204050631097,0.49804794435143873
65,5,0.18410819100231485,0.4950642530905826
65,6,0.17713469055580325,0.49431654329910374
65,7,0.18328831426833728,0.5035270969024136
65,8,0.17534841209467011,0.4916423847643118
65,9,0.16926614362366266,0.49693027756055524
66,0,0.15969571922120618,0.5291821999711585
66,1,0.1582857704315102,0.5326235817274133
66,2,0.16252687684945305,0.5323573131924343
66,3,0.15391393658933916,0.5292654959868515
66,4,0.15651309512980036,0.5356714753011622
66,5,0.14631058647811881,0.5303027757734049
66,6,0.15591615671520587,0.5272235163743244
66,7,0.15127155005257578,0.5320454725851584
66,8,0.16782437298659988,0.5289831050337551
66,9,0.15149715787152443,0.5329743516531059
67,0,0.19866797054814178,0.41632917985464907
67,1,0.1815108736049544,0.41096956748272556
67,2,0.19847899099547633,0.41907298774664004
67,3,0.18821995122816274,0.41664552381105036
67,4,0.24371369661685904,0.4215295420364653
67,5,0.19348698144947277,0.41292467553782275
67,6,0.2018688984178381,0.4133831897940332
67,7,0.2624598612212929,0.4138226534858497
67,8,0.3056197937539558,0.4132155773919284
67,9,0.18255255258836336,0.4080111877013702
68,0,0.22586480479898674,1.5597709986626897e-08
68,1,0.2260808547663722,8.10651411446465e-06
68,2,0.22667446337638916,1.5599575396620796e-12
68,3,0.219778708113858,3.733201790372055e-05
68,4,0.220523529347114,5.689329281575374e-09
68,5,0.21986419973631147,3.397299241963302e-05
68,6,0.21700405526517558,4.167095253642005e-08
68,7,0.22606885921026743,1.0315574349578638e-12
68,8,0.22150887245847534,2.8257939941491493e-05
68,9,0.22579695071783695,2.408230854859285e-12
69,0,0.22355963185593197,0.34605150430637294
69,1,0.2342964730029875,0.339232273009507
69,2,0.18446962418273974,0.3416099718473724
69,3,0.2943544720951881,0.35401280951709746
69,4,0.28577547579698426,0.35587828087869616
69,5,0.27593424738689626,0.34905684391564845
69,6,0.2775062461158397,0.3583280202259831
69,7,0.2834661878237386,0.34656361994113655
69,8,0.20402653785327857,0.34143404546676404
69,9,0.21615218808067055,0.35103669747079375
70,0,0.16102735556026562,0.5887041782141517
70,1,0.14355958181855671,0.5878256407013834
70,2,0.15380721658283675,0.588964610680878
70,3,0.16205819754895592,0.586410987969049
70,4,0.1530927584749722,0.5864053911801607
70,5,0.15893364605433602,0.5852698049469185
70,6,0.14834594731218784,0.5840721348214803
70,7,0.14663576469054823,0.5885726793397323
70,8,0.1442305942023022,0.5860764509069766
70,9,0.14455269818237423,0.5889360254360689
71,0,0.16399850404914096,0.5412234521599113
71,1,0.17054825368558638,0.5482838866901487
71,2,0.17260680584702331,0.538295456381594
71,3,0.16449421302036218,0.5400260865469012
71,4,0.17116274499643838,0.5432402163980464
71,5,0.1636022450815603,0.54410513231529
71,6,0.18342523253561346,0.5477002699401186
71,7,0.1721464866083008,0.547832538374168
71,8,0.18059294397510012,0.5389669411186562
71,9,0.16709439592294223,0.5473446726591498
72,0,0.16684395831972376,0.5301746553398753
72,1,0.15219957249261792,0.5327306812956784
72,2,0.15501013315200105,0.5253104816630874
72,3,0.16058226042393978,0.5261173535840975
72,4,0.16998703019115746,0.526429954301361
72,5,0.15938306412069003,0.5276719090943858
72,6,0.15135995559356918,0.5307590470996847
72,7,0.15805338569429572,0.5284448233007262
72,8,0.1655319684562938,0.5242991375295389
72,9,0.16545670831757903,0.5331502844099291
73,0,0.12758842607506918,0.6030826124639053
73,1,0.1445011966335763,0.6060316964935927
73,2,0.13360314973006282,0.6002776631308906
73,3,0.13152905311906785,0.6032064867860467
73,4,0.13973538706559505,0.6016070846032239
73,5,0.1291726742345961,0.601878113927353
73,6,0.14765229804878088,0.6036168264506289
73,7,0.13584969443680303,0.5998450674807375
73,8,0.12770567812386238,0.6007122083398533
73,9,0.12477300142194325,0.6026494589771613
74,0,0.23146156683199315,8.941270033396842e-13
74,1,0.22859030668229652,6.917403260662516e-09
74,2,0.2329965927634237,8.487011481507316e-13
74,3,0.22852256144566263,8.617207831627602e-13
74,4,0.2342370900825388,9.209178355334448e-13
74,5,0.23008155069017047,2.112044944707972e-08
74,6,0.22195015140713364,1.9543228813912564e-08
74,7,0.23144611469211415,3.727507956140882e-08
74,8,0.23405660279543505,9.73282096735327e-13
74,9,0.23046877821205172,8.277298049991048e-13
75,0,0.15031464107061998,0.5123412477047485
75,1,0.1481456998753347,0.5131566653382788
75,2,0.15376141614912292,0.5190784831634986
75,3,0.154648387060966,0.5154913934661632
75,4,0.16288816323233282,0.5148013850589592
75,5,0.15618049943512513,0.5125679175676807
75,6,0.15671934326642625,0.5141333487697461
75,7,0.15923228891393276,0.5110905950721183
75,8,0.15611769279488807,0.5129613990780643
75,9,0.14813195624128267,0.5185057641626227
76,0,0.2657466511071697,4.579226539399279e-05
76,1,0.2670634643047828,5.344007768731866e-05
76,2,0.2555547884633233,7.054726866466204e-14
76,3,0.26723827239393966,6.64006498300606e-14
76,4,0.27264810403928313,1.3521156308309024e-12
76,5,0.26959424459173315,1.7743509840659893e-12
76,6,0.2663952935940217,4.853385587098395e-05
76,7,0.2601298075396174,9.549350500098636e-09
76,8,0.27342463058565647,1.191687780356318e-12
76,9,0.26856124785398916,1.3212937891699493e-12
77,0,0.16193792896177364,0.4615906832243321
77,1,0.15660748355149495,0.4538013775975591
77,2,0.16253634257959787,0.4514107147686209
77,3,0.15961067024332412,0.4505030694290341
77,4,0.14921541349558484,0.46054792748177104
77,5,0.1622736531487526,0.45848534375095834
77,6,0.1591793142577119,0.4537393550296934
77,7,0.16283706855205335,0.4533632679530828
77,8,0.15940972597781547,0.46232731745787514
77,9,0.14742132412932935,0.4552367163258119
78,0,0.22233138269518804,0.24770896124279196
78,1,0.16807224463460635,0.2424747616596891
78,2,0.2677976903681203,6.727054587795186e-09
78,3,0.17359060639168206,0.2535278663421682
78,4,0.27093945623121923,1.3354745437223377e-12
78,5,0.14825531621630955,0.26369316290209943
78,6,0.14672625710216103,0.2596390890867143
78,7,0.22482512212427896,0.22919516883182076
78,8,0.18515916053911635,0.2329854931914628
78,9,0.14398722866034738,0.2584068701554208
79,0,0.1625631647490843,0.6085808519285463
79,1,0.14216452687563214,0.6080745797793213
79,2,0.14684972659993586,0.60622559662191
79,3,0.14552980551010217,0.6061221817748562
79,4,0.1564404351995592,0.6067219387706032
79,5,0.1432412888891692,0.6081948991290451
79,6,0.14690815336894186,0.606033944663828
79,7,0.15939594914554708,0.6058065027885736
79,8,0.1421140249286546,0.6092229068161812
79,9,0.15954345949351614,0.6065121305083556
80,0,0.11361406414100236,0.27659959072854245
80,1,0.20693808755214343,0.26541363454841127
80,2,0.24982793376527201,0.30321598022524604
80,3,0.11080533928601274,0.27341767950536633
80,4,0.22170242709952526,0.2724249408410852
80,5,0.24697931694737305,0.28165726979464356
80,6,0.1741645174738789,0.2979725107544172
80,7,0.10811765801259329,0.2708829878058092
80,8,0.2566125928515763,0.29126108365422365
80,9,0.2220349573642918,0.2942232780640138
81,0,0.1874432678024768,0.4630524503181415
81,1,0.18184849994988167,0.4593412660405769
81,2,0.18424570233435028,0.45383821227477184
81,3,0.17796507014774895,0.45313927428086453
81,4,0.1839997232177378,0.46248243943302153
81,5,0.17242785325561735,0.45929990919265684
81,6,0.1878508322771955,0.45645843296641253
81,7,0.17523316140502224,0.45811987117387976
81,8,0.1845100228677211,0.4547950849294473
81,9,0.17442747759109786,0.4616364409260084
82,0,0.24961093062156614,1.640157835386672e-05
82,1,0.23734398627990524,2.8290940718599495e-08
82,2,0.2426093116676569,4.653351697024112e-13
82,3,0.24793689760380555,1.5677933398131755e-12
82,4,0.23486278536952146,1.8189867248018348e-08
82,5,0.24626868270538002,2.5829073361641e-05
82,6,0.23414790399070945,1.0841454789722318e-12
82,7,0.24297249271865085,9.443213284615813e-09
82,8,0.23261877856112337,2.680694269756751e-09
82,9,0.24368688829762883,1.6180745900906396e-08
83,0,0.10006855382139321,1.7310291488627186e-05
83,1,0.0944764160249787,5.3963907572797377e-05
83,2,0.10253509528239846,3.704070244464992e-14
83,3,0.09939884691553588,2.988371110750406e-05
83,4,0.10415376584864351,5.651169876425224e-05
83,5,0.10046135969675037,7.058171771029089e-05
83,6,0.09980887098523508,1.159491330697465e-08
83,7,0.10074181062288082,1.0056456182710891e-05
83,8,0.10387997129489802,8.348103707403053e-09
83,9,0.09985397110013605,4.5585705899849666e-10
84,0,0.20963378672992694,0.2578214460018856
84,1,0.20859593111685903,0.2743633218177086
84,2,0.12764668284875053,0.21203071072111515
84,3,0.15442570559490543,0.2549533460956326
84,4,0.17419432656028347,0.25210498297400574
84,5,0.21208655043961175,0.23888866289363644
84,6,0.17252208357570778,0.2613859048130061
84,7,0.17526813144811113,0.24905301061214968
84,8,0.24722510032940906,0.267546289277798
84,9,0.22357299658098043,0.23931981133425584
85,0,0.1965758099242655,0.293632052056117
85,1,0.19361786541195963,0.2799900162925239
85,2,0.18759746486006273,0.2569273966166846
85,3,0.1600831718418197,0.278201945321603
85,4,0.1152535621933149,0.2744004260554283
85,5,0.23480143255876346,0.28604199866574387
85,6,0.14444025734605337,0.2609327774333631
85,7,0.21598211093928216,0.2714449855379057
85,8,0.1443151079055478,0.25455278837179185
85,9,0.21099418857813795,0.26605685411657465
86,0,0.183938071158788,0.4841531005862528
86,1,0.18946295103694832,0.4867130226427865
86,2,0.18225481069067323,0.4913149142463045
86,3,0.16645834912194216,0.48650606801532054
86,4,0.17557717191328112,0.4878750123425044
86,5,0.16801682981712668,0.4857747584979069
86,6,0.16901939513773706,0.4866906964256248
86,7,0.17058702576835705,0.4855782332316622
86,8,0.1670874598510146,0.49086518579353305
86,9,0.17969309049701507,0.48712375904510075
87,0,0.16775248587854447,0.4276248831770232
87,1,0.3274326273865146,0.4260693279656562
87,2,0.18137528516956097,0.4272833197848232
87,3,0.1714649657240834,0.41986134968390965
87,4,0.1732486408274768,0.42602894806287334
87,5,0.16545023866590058,0.42758087774360426
87,6,0.35547634736304456,0.4239006527794136
87,7,0.1732386680030716,0.4304903299753075
87,8,0.16297841021483214,0.42854814079090087
87,9,0.18747775086276855,0.42491084719763716
88,0,0.1618904515774189,0.4854046516265929
88,1,0.16664184396516207,0.4854192437085925
88,2,0.17513053995820552,0.48830035272476835
88,3,0.17886824376416027,0.4847886673471258
88,4,0.17058484492438605,0.4856176455638434
88,5,0.18025545855239322,0.48437558647387235
88,6,0.17235691072092782,0.4873539070033727
88,7,0.1712831217072738,0.48622386303411524
88,8,0.17669945637016712,0.48846688840604185
88,9,0.1637489367827006,0.4881514285304276
89,0,0.19770708338860804,0.4610574841827222
89,1,0.21019427452509656,0.4565457105592677
89,2,0.21055116541702323,0.4581618568519454
89,3,0.19814547481444642,0.45874798891804874
89,4,0.20462692809464017,0.46016131429453044
89,5,0.1973231699282363,0.4611600789589586
89,6,0.20329158705032094,0.45609736100214854
89,7,0.19712166292621644,0.46087275922364296
89,8,0.2020832803195561,0.46479324129211086
89,9,0.20798908199054106,0.4636643193041779
90,0,0.12915119136400796,0.591962686557153
90,1,0.12144716515393811,0.5903743697161534
90,2,0.1200453156718194,0.5946153948465415
90,3,0.11678556592713514,0.5914219120224995
90,4,0.1283598447834706,0.5923764668127695
90,5,0.12528109728900472,0.5867592470721942
90,6,0.13159035641403,0.5900921241590223
90,7,0.11878696058323841,0.5886136255483263
90,8,0.11772372064314629,0.5936057548886959
90,9,0.11900091589902059,0.5887308577856544
91,0,0.167010143020021,0.6100080042421908
91,1,0.15611478258239356,0.6077253643642949
91,2,0.14883848575772693,0.6083682872171534
91,3,0.15010108128095603,0.6098995156852021
91,4,0.16095949106690696,0.6126725016824024
91,5,0.15117122304037453,0.6093971444393821
91,6,0.1545138996141749,0.6125018013058988
91,7,0.1541843586153922,0.6085733159507907
91,8,0.155940044470499,0.6067986242432077
91,9,0.14771728189636313,0.6103055341375768
92,0,0.20027461773989316,0.4189834546333043
92,1,0.2991326893566792,0.4174264693722744
92,2,0.33205659930074877,0.4193972042716297
92,3,0.2078742769156181,0.4285525501276588
92,4,0.33317505488835963,0.4177236439242529
92,5,0.2012220266644143,0.4231365992664317
92,6,0.202872406420095,0.41716905076331556
92,7,0.2069159167805122,0.42661586155948467
92,8,0.2006830255457253,0.42229318475370875
92,9,0.210656529003487,0.42403880040221376
93,0,0.10731615614335041,2.079594308614576e-05
93,1,0.10257987640028172,4.9184841465987765e-05
93,2,0.09861693696418006,5.031613187432437e-05
93,3,0.10909055613856761,2.687485178499768e-13
93,4,0.10459554636130086,2.6118683364904644e-05
93,5,0.10260727776977345,5.524230479628912e-05
93,6,0.11257533072227399,1.1798709429042452e-13
93,7,0.10620511076236239,4.313575571111632e-05
93,8,0.10314588365938604,4.243785181845444e-05
93,9,0.10447022292804013,2.9527732662156564e-05
94,0,0.16285867006866583,0.5544106832874539
94,1,0.18049325071808264,0.560006151401374
94,2,0.17287031743143888,0.5575085147584514
94,3,0.16354196113043573,0.5574673445595952
94,4,0.16292880775921495,0.5589569817414051
94,5,0.1606303605086729,0.5573571375383144
94,6,0.16081730592666066,0.5543927236194304
94,7,0.16600457717362835,0.5545512226048361
94,8,0.16066208978684823,0.5567250882157813
94,9,0.18183441151521568,0.557959079209871
95,0,0.1713364226838708,0.4874897850072459
95,1,0.16492440832374708,0.48938757437789965
95,2,0.16536993067357997,0.4869175797898019
95,3,0.15743830111949703,0.48083147663253917
95,4,0.16208951075915531,0.4893097050052738
95,5,0.16699778247803898,0.4866583939744072
95,6,0.1676476373808059,0.4863580570791558
95,7,0.16117822373717366,0.4860284956742833
95,8,0.15633614775743163,0.4794645378424365
95,9,0.15354671572900155,0.48686557218668386
96,0,0.23823230182260993,1.4199837269396896e-13
96,1,0.2378561693478756,4.1548491769442066e-08
96,2,0.23739461222311575,8.451844503128483e-13
96,3,0.2332164805352711,2.6452469280993742e-08
96,4,0.2302276828340054,2.3895691535055614e-08
96,5,0.22901140578358292,2.794119810784077e-08
96,6,0.23083204202978908,7.256270324473966e-13
96,7,0.23656091113040437,4.2550213783338345e-13
96,8,0.23953501407614672,4.381029391100913e-06
96,9,0.23861853113888112,2.6707157183392496e-08
97,0,0.27599097093143193,0.3965481785508241
97,1,0.20801226721996896,0.39985371826701516
97,2,0.29646429635306953,0.3923416405112996
97,3,0.20487823556719623,0.4028579475330912
97,4,0.21016178618684864,0.4041756214090232
97,5,0.2026499497809377,0.39798005301750256
97,6,0.2915326609695795,0.397891986409705
97,7,0.30428688560128136,0.3985878521346353
97,8,0.31055047841687816,0.40550988240300134
97,9,0.20197739310804033,0.39795945367822383
98,0,0.1613067285877465,0.566062820719729
98,1,0.1497406208214211,0.5667386435661954
98,2,0.1545916703382677,0.5669324943298732
98,3,0.14911942449894833,0.5676963472348743
98,4,0.15225163070488323,0.570051908634965
98,5,0.16009018847736967,0.5639389140667787
98,6,0.14817840753847702,0.5682746855433742
98,7,0.16742239536740877,0.5695643250697667
98,8,0.15658161710623444,0.5690243674621457
98,9,0.16186823973834033,0.5676684005576801
99,0,0.16071128451522776,0.47355446758734643
99,1,0.14622288798080094,0.4825815514906255
99,2,0.1702155244693021,0.4810209169899944
99,3,0.15886402273978553,0.4887351602468573
99,4,0.15315905801709595,0.4855614318440152
99,5,0.16691553782225363,0.47989466934519537
99,6,0.15680911511262752,0.48059809871963177
99,7,0.15645966108317932,0.484880343740371
99,8,0.15129577887911758,0.4857992449972914
99,9,0.15141095620086756,0.4894152392623355
